Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)	Wavelength (nm)	Transmittance (%)
 415.75 	 56.1849052157303 	 421 	 55.35233121383 	 410.769230769231 	 54.2565450739981 	 419.25 	 51.8987638506558 	 412.25 	 54.4975669245589 	 411.576923076923 	 54.5994025949655 	 411.576923076923 	 55.014208288394 	 410.5 	 54.9802579074735 	 410.769230769231 	 55.5928240676028 	 412.25 	 54.5696166531662 	 411.576923076923 	 55.5653449440384 	 412.25 	 55.5604883728402 	 412.25 	 56.79726287756 	 412.25 	 56.0146806889877 	 415.076923076923 	 55.2226917825445 	 410.5 	 56.1436162600445 	 410.5 	 53.2999262718723 	 410.5 	 52.5590500613953 	 410.5 	 53.3441723595586 	 415.75 	 56.5351139693094 	 418.576923076923 	 56.4452322606282 	 416.153846153846 	 52.8023227430256 	 412.25 	 54.8607124207097 	 415.75 	 56.8743359924205 	 411.576923076923 	 56.3784342517792 	 415.076923076923 	 56.0691237840664 	 418.576923076923 	 55.0000308568743 	 410.5 	 54.7753733746108 	 411.576923076923 	 56.9612170708651 	 412.25 	 56.275281068964 	 415.75 	 54.3760986634565 	 410.5 	 58.9417474731727 	 410.5 	 54.589002977984 	 416.153846153846 	 51.7655310683174 	 415.75 	 54.3848965182705 	 421 	 50.9788664856576 	 414 	 55.4003694391552 	 410.5 	 53.8096025607813 	 410.5 	 53.704774067667 	 410.5 	 54.699911604145 
 416.826923076923 	 55.6945917968497 	 422.076923076923 	 54.8757160703821 	 411.666666666667 	 54.0064115771752 	 420.326923076923 	 51.4394438946565 	 413.326923076923 	 53.9884194155829 	 412.25 	 54.2785213158779 	 412.25 	 54.6960226651816 	 411.576923076923 	 54.4674016836763 	 411.666666666667 	 55.3573458787669 	 413.326923076923 	 54.0603370598435 	 412.25 	 55.2456856900421 	 413.326923076923 	 55.0584265442739 	 413.326923076923 	 56.2895625101841 	 413.326923076923 	 55.5078557649525 	 415.75 	 54.9138596504429 	 411.576923076923 	 55.6438821283432 	 411.576923076923 	 52.8158568013959 	 411.576923076923 	 52.1100739173921 	 411.576923076923 	 52.917971524501 	 416.826923076923 	 56.0528536101607 	 419.25 	 56.1402664268209 	 417.5 	 52.6437745093676 	 413.326923076923 	 54.3675600453434 	 416.826923076923 	 56.3890067140147 	 412.25 	 56.0602482756895 	 415.75 	 55.763549570524 	 419.25 	 54.6959713810835 	 411.576923076923 	 54.2965194824098 	 412.25 	 56.6456114804399 	 413.326923076923 	 55.7723294553048 	 416.826923076923 	 53.904389008536 	 411.576923076923 	 58.4838032733354 	 411.576923076923 	 54.1342451584237 	 417.5 	 51.6053414549262 	 416.826923076923 	 53.9119709799556 	 422.435897435897 	 50.6399885126121 	 415.076923076923 	 54.9017843303937 	 411.576923076923 	 53.2968972060591 	 411.576923076923 	 53.1902616998727 	 411.576923076923 	 54.2656555780214 
 417.5 	 55.3826972544844 	 422.75 	 54.5710000819818 	 413.102564102564 	 53.6396731540475 	 421 	 51.1438451503815 	 414 	 53.6683372756367 	 413.326923076923 	 53.7650740549689 	 413.326923076923 	 54.1913522998932 	 412.25 	 54.1485899292236 	 413.102564102564 	 55.0134357952543 	 414 	 53.73989729277 	 413.326923076923 	 54.7351739672841 	 414 	 54.740917223761 	 414 	 55.971685037116 	 414 	 55.1889334838533 	 416.826923076923 	 54.412025607285 	 412.25 	 55.3363518451382 	 412.25 	 52.5207701225381 	 412.25 	 51.8393539512264 	 412.25 	 52.6622629790022 	 417.5 	 55.745163571646 	 420.326923076923 	 55.6435221732986 	 419.653846153846 	 52.3915406647053 	 414 	 54.0537454205065 	 417.5 	 56.0795210811139 	 413.326923076923 	 55.5543825869244 	 416.826923076923 	 55.2659142871506 	 420.326923076923 	 54.2006720980779 	 412.25 	 54.0048688050696 	 413.326923076923 	 56.1454688826624 	 414 	 55.4548633516735 	 417.5 	 53.6016635749405 	 412.25 	 58.2057564348871 	 412.25 	 53.8593657794712 	 419.653846153846 	 51.3330101849376 	 417.5 	 53.6086645052647 	 423.333333333333 	 50.4026857255673 	 415.75 	 54.5858308657159 	 412.25 	 52.97892496371 	 412.25 	 52.8706185966819 	 412.25 	 54.0045033781216 
 418.576923076923 	 54.877643611325 	 423.826923076923 	 54.0751031601662 	 414 	 53.4306925336203 	 422.076923076923 	 50.6595617937246 	 415.076923076923 	 53.1559126765656 	 414 	 53.4455407458286 	 414 	 53.8799711779172 	 413.326923076923 	 53.6437165847453 	 414 	 54.8181767335273 	 415.076923076923 	 53.2264678892539 	 414 	 54.4180679820018 	 415.076923076923 	 54.2296936571619 	 415.076923076923 	 55.4648013300154 	 415.076923076923 	 54.6779086149357 	 417.5 	 54.0950203025713 	 413.326923076923 	 54.8541039756476 	 413.326923076923 	 52.0622390403986 	 413.326923076923 	 51.4231137691206 	 413.326923076923 	 52.2710159562833 	 418.576923076923 	 55.2454991939972 	 421 	 55.3289807930615 	 421 	 52.2264632976296 	 415.076923076923 	 53.545435467885 	 418.576923076923 	 55.5771760586461 	 414 	 55.2415422777803 	 417.5 	 54.9508968675547 	 421 	 53.8870351949303 	 413.326923076923 	 53.5520910182347 	 414 	 55.8371489623502 	 415.076923076923 	 54.9446570145171 	 418.576923076923 	 53.1072557237648 	 413.326923076923 	 57.7754609563789 	 413.326923076923 	 53.4357521908727 	 421 	 51.1449094288793 	 418.576923076923 	 53.1136252919372 	 424.769230769231 	 49.9819872480972 	 416.826923076923 	 54.0760892439708 	 413.326923076923 	 52.4765166424395 	 413.326923076923 	 52.3647183817061 	 413.326923076923 	 53.6040481177046 
 419.25 	 54.5596582234346 	 424.5 	 53.7613443170184 	 415.325443786982 	 53.1489474462152 	 422.75 	 50.3511716028935 	 415.75 	 52.836854049043 	 415.076923076923 	 52.9389540852781 	 415.076923076923 	 53.3904230797411 	 414 	 53.3326735530174 	 415.325443786982 	 54.5556893580976 	 415.75 	 52.9065178827257 	 415.076923076923 	 53.9162666400379 	 415.75 	 53.909613523061 	 415.75 	 55.1504162235788 	 415.75 	 54.3594490847293 	 418.576923076923 	 53.585125634964 	 414 	 54.559852696175 	 414 	 51.7849436809046 	 414 	 51.1739976132142 	 414 	 52.0379877709141 	 419.25 	 54.930051126701 	 422.076923076923 	 54.8217419659579 	 423.153846153846 	 51.9354845762945 	 415.75 	 53.2253263292839 	 419.25 	 55.2601684713023 	 415.076923076923 	 54.7485961964939 	 418.576923076923 	 54.4431759093959 	 422.076923076923 	 53.3812493667292 	 414 	 53.2785370331886 	 414.883629191321 	 55.4388453770856 	 415.75 	 54.625792666874 	 419.25 	 52.7933952013959 	 414 	 57.5163318558691 	 414 	 53.1816616262548 	 423.153846153846 	 50.8018271705954 	 419.25 	 52.7995603285641 	 425.666666666667 	 49.6948273536885 	 417.5 	 53.7563031887398 	 414 	 52.1676714851488 	 414 	 52.0532087970308 	 414 	 53.3650357599438 
 420.326923076923 	 54.0497913183117 	 425.576923076923 	 53.2566251653914 	 416.153846153846 	 52.9881474579501 	 423.826923076923 	 49.8511919069068 	 416.826923076923 	 52.3307598900129 	 415.75 	 52.6264968784886 	 415.75 	 53.0909481908319 	 415.076923076923 	 52.8443396841267 	 416.153846153846 	 54.4062010357858 	 416.826923076923 	 52.3985940432034 	 415.75 	 53.607334730124 	 416.826923076923 	 53.3991775459769 	 416.826923076923 	 54.6536282836194 	 416.826923076923 	 53.8538955991061 	 419.25 	 53.2661696047982 	 414.883629191321 	 54.1830809075576 	 414.883629191321 	 51.4326007879393 	 414.883629191321 	 50.8602878393719 	 414.883629191321 	 51.7457668728155 	 420.326923076923 	 54.4229489971016 	 422.75 	 54.5036279882389 	 424.5 	 51.7294250759752 	 416.826923076923 	 52.7119674636782 	 420.326923076923 	 54.7507434999952 	 415.75 	 54.4463788950055 	 419.25 	 54.1249631190498 	 422.75 	 53.0640508925136 	 414.883629191321 	 52.931257699829 	 415.435897435897 	 55.1942626842568 	 416.826923076923 	 54.1181956799809 	 420.326923076923 	 52.2861359785302 	 414.883629191321 	 57.1883333986761 	 414.883629191321 	 52.8610979251273 	 424.5 	 50.5548903936417 	 420.326923076923 	 52.2922791361942 	 427.102564102564 	 49.1976535080291 	 418.576923076923 	 53.2453359502185 	 415.076923076923 	 51.6838147294414 	 415.076923076923 	 51.5643788358891 	 414.883629191321 	 53.0647936407069 
 421 	 53.7317888003385 	 426.25 	 52.9407796242339 	 417.5 	 52.7496906167144 	 424.5 	 49.5359922957717 	 417.5 	 52.0184438888017 	 416.826923076923 	 52.1353678136141 	 416.826923076923 	 52.6239920313246 	 415.75 	 52.5460039652217 	 417.5 	 54.184736772557 	 417.5 	 52.0848941822424 	 416.826923076923 	 53.1226410524369 	 417.5 	 53.0825403841927 	 417.5 	 54.3482053806318 	 417.5 	 53.5416716398022 	 420.326923076923 	 52.7579259602159 	 415.435897435897 	 53.9535722447118 	 415.435897435897 	 51.2194594362788 	 415.435897435897 	 50.6720534966311 	 415.435897435897 	 51.5710950973955 	 421 	 54.1058943637538 	 423.826923076923 	 53.9954282324693 	 426.653846153846 	 51.351357580527 	 417.5 	 52.3917690136148 	 421 	 54.4323359207194 	 416.826923076923 	 53.9741381272617 	 420.326923076923 	 53.6169665620758 	 423.826923076923 	 52.5573343037829 	 415.435897435897 	 52.7213601501618 	 416.333333333333 	 54.8050111455787 	 417.5 	 53.8038680727949 	 421 	 51.9673314249481 	 415.435897435897 	 56.9906425765138 	 415.435897435897 	 52.6684405373165 	 426.653846153846 	 50.101120992242 	 421 	 51.9736492579399 	 428 	 48.8646199349063 	 419.25 	 52.9277528089851 	 415.75 	 51.3888249139099 	 415.75 	 51.2658721049253 	 415.435897435897 	 52.8850594167992 
 422.076923076923 	 53.2264613225152 	 427.326923076923 	 52.4365520435497 	 419.653846153846 	 52.4185445463953 	 425.576923076923 	 49.0306784975725 	 418.576923076923 	 51.5272786388226 	 417.5 	 51.8349641132323 	 417.5 	 52.3406336184889 	 416.826923076923 	 52.0813998475635 	 419.653846153846 	 53.876629094207 	 418.576923076923 	 51.5911559087239 	 417.5 	 52.8267214577132 	 418.576923076923 	 52.5820718284707 	 418.576923076923 	 53.8696564107811 	 418.576923076923 	 53.0502932465996 	 421 	 52.4428400235157 	 416.333333333333 	 53.5911896264509 	 416.333333333333 	 50.8852015882941 	 416.333333333333 	 50.3791907671918 	 416.333333333333 	 51.3003456337553 	 422.076923076923 	 53.6008860598952 	 424.5 	 53.6795915121655 	 428 	 51.0788106346106 	 418.576923076923 	 51.8829747956206 	 422.076923076923 	 53.9253072328606 	 417.5 	 53.6869693127623 	 421 	 53.3014757392898 	 424.5 	 52.2424391218146 	 416.333333333333 	 52.3924878100947 	 417.216962524655 	 54.4327988765597 	 418.576923076923 	 53.3078996884405 	 422.076923076923 	 51.4569287254232 	 416.333333333333 	 56.6817878028614 	 416.333333333333 	 52.3682451374737 	 428 	 49.7767634496746 	 422.076923076923 	 51.4638237048623 	 429.076923076923 	 48.444494021259 	 420.326923076923 	 52.4247998314804 	 416.826923076923 	 50.9303472450665 	 416.826923076923 	 50.8011824444203 	 416.333333333333 	 52.6060836571523 
 422.75 	 52.9140412210067 	 428 	 52.1233806482992 	 421 	 52.2362873558422 	 426.25 	 48.7154916112437 	 419.25 	 51.226692857364 	 418.576923076923 	 51.3665644145366 	 418.576923076923 	 51.9022403665477 	 417.5 	 51.7997988211583 	 421 	 53.7058455617391 	 419.25 	 51.288752989478 	 418.576923076923 	 52.3661669677258 	 419.25 	 52.2742866172992 	 419.25 	 53.5778704439887 	 419.25 	 52.7493686267196 	 422.076923076923 	 51.9450777614925 	 417.769230769231 	 53.040620142678 	 417.769230769231 	 50.3826933613982 	 417.769230769231 	 49.9442708008162 	 417.769230769231 	 50.9005581614156 	 422.75 	 53.2879574213291 	 425.576923076923 	 53.1802480912393 	 429.435897435897 	 50.7538275110139 	 419.25 	 51.5684360405958 	 422.75 	 53.6111961107184 	 418.576923076923 	 53.2417701056941 	 422.076923076923 	 52.8022238382993 	 425.576923076923 	 51.744599917477 	 417.769230769231 	 51.898841247165 	 417.769230769231 	 54.2062474978327 	 419.25 	 53.0033992080869 	 422.75 	 51.1390633791393 	 417.769230769231 	 56.2204052189013 	 417.769230769231 	 51.9214739908685 	 429.435897435897 	 49.3945260216416 	 422.75 	 51.1464996794768 	 429.75 	 48.1716521850284 	 421 	 52.1148412381104 	 417.5 	 50.6530011907968 	 417.5 	 50.5196264544086 	 417.769230769231 	 52.193380509089 
 423.826923076923 	 52.4217794669809 	 429.076923076923 	 51.6276985515939 	 423.153846153846 	 51.9706363248351 	 427.326923076923 	 48.213888214308 	 420.326923076923 	 50.7577083014072 	 419.25 	 51.0823034634638 	 419.25 	 51.6382417386792 	 418.576923076923 	 51.3645951137479 	 423.153846153846 	 53.4533534653941 	 420.326923076923 	 50.8165585299371 	 419.25 	 52.0871903437296 	 420.326923076923 	 51.7917925139592 	 420.326923076923 	 53.1242699976276 	 420.326923076923 	 52.2795519757431 	 422.75 	 51.6390906495952 	 418.666666666667 	 52.7159135856026 	 418.666666666667 	 50.089337039618 	 418.666666666667 	 49.6933166270736 	 418.666666666667 	 50.6711096070057 	 423.826923076923 	 52.7938353015988 	 426.25 	 52.8729849438968 	 430.333333333333 	 50.5319829342306 	 420.326923076923 	 51.0728582921947 	 423.826923076923 	 53.1152907093426 	 419.25 	 52.9731307439674 	 422.75 	 52.4948163107986 	 426.25 	 51.4382789607514 	 418.666666666667 	 51.6111412965482 	 418.666666666667 	 53.8488089428909 	 420.326923076923 	 52.5268498633919 	 423.826923076923 	 50.6346676986565 	 418.666666666667 	 55.9528591403946 	 418.666666666667 	 51.6632084694014 	 430.333333333333 	 49.1365929854965 	 423.826923076923 	 50.6432457379543 	 430.826923076923 	 47.7207365545836 	 422.076923076923 	 51.6280058372406 	 418.576923076923 	 50.2251784521997 	 418.576923076923 	 50.0846163820598 	 418.666666666667 	 51.9561767930451 
 424.5 	 52.1199365905366 	 429.75 	 51.3223887910047 	 424.5 	 51.8129517658636 	 428 	 47.9032780827209 	 421 	 50.4728511757514 	 420.326923076923 	 50.6423551075006 	 420.326923076923 	 51.2327390612753 	 419.25 	 51.1027821470754 	 424.5 	 53.3004545071522 	 421 	 50.5295242208489 	 420.326923076923 	 51.6562308694034 	 421 	 51.497374906706 	 421 	 52.8497548155891 	 421 	 51.9940151742643 	 423.826923076923 	 51.1596269022939 	 420.102564102564 	 52.2288274559954 	 420.102564102564 	 49.6534216272795 	 420.102564102564 	 49.3242767257883 	 420.102564102564 	 50.3352287780202 	 424.5 	 52.4902262614011 	 427.326923076923 	 52.3903475547877 	 431.769230769231 	 50.1465107605961 	 421 	 50.7689574410963 	 424.5 	 52.8106241223035 	 420.326923076923 	 52.5596904444073 	 423.826923076923 	 52.0123718922061 	 427.326923076923 	 50.9571799936539 	 420.102564102564 	 51.1843969016975 	 420.102564102564 	 53.3063689455092 	 421 	 52.236540554311 	 424.5 	 50.3232336110869 	 420.102564102564 	 55.5580539976838 	 420.102564102564 	 51.2829178600539 	 431.769230769231 	 48.6940983355899 	 424.5 	 50.3326888938765 	 431.5 	 47.4311115227436 	 422.75 	 51.330421416469 	 419.25 	 49.9682783838574 	 419.25 	 49.8229811829629 	 420.102564102564 	 51.6086765807094 
 425.576923076923 	 51.6489218057024 	 430.826923076923 	 50.8430118584803 	 426.653846153846 	 51.5610482068333 	 429.076923076923 	 47.4130394329369 	 421.883629191321 	 50.1095406853499 	 421 	 50.3772294006992 	 421 	 50.9902013773601 	 420.326923076923 	 50.7010022624088 	 426.653846153846 	 53.0505708552739 	 421.883629191321 	 50.1631764094108 	 421 	 51.3970157101892 	 421.883629191321 	 51.1203548267056 	 421.883629191321 	 52.5007778254548 	 421.883629191321 	 51.6296552782444 	 424.5 	 50.8672198588289 	 421 	 51.9449048326334 	 421 	 49.4015583727672 	 421 	 49.1129996920144 	 421 	 50.1436374787134 	 425.576923076923 	 52.0155001762946 	 428 	 52.0952857305604 	 432.666666666667 	 49.8865647301043 	 421.883629191321 	 50.3780917551498 	 425.576923076923 	 52.3343132476874 	 421 	 52.311927874678 	 424.5 	 51.717702238372 	 428 	 50.6630993865896 	 421 	 50.9383015909998 	 421 	 52.9866211794755 	 421.883629191321 	 51.86533248428 	 425.576923076923 	 49.8339139477278 	 421 	 55.3315742097545 	 421 	 51.0650264005633 	 432.666666666667 	 48.3995889244969 	 425.576923076923 	 49.8450161204246 	 432.576923076923 	 46.9575293826836 	 423.826923076923 	 50.8666641278012 	 420.326923076923 	 49.574730159672 	 420.326923076923 	 49.4215420596368 	 421 	 51.4104466864474 
 426.25 	 51.3627885623347 	 431.5 	 50.5500433447768 	 428 	 51.3948167925166 	 429.75 	 47.1118970036959 	 422.435897435897 	 49.8889906817398 	 421.883629191321 	 50.0414017190288 	 421.883629191321 	 50.6850284321898 	 421 	 50.4608899734535 	 428 	 52.8821075836775 	 422.435897435897 	 49.9406355824328 	 421.883629191321 	 51.0692445775036 	 422.435897435897 	 50.8906436518443 	 422.435897435897 	 52.2895725589227 	 422.435897435897 	 51.4083723141581 	 425.576923076923 	 50.4133400553175 	 422.325443786982 	 51.554872872281 	 422.325443786982 	 49.0581474023274 	 422.325443786982 	 48.8268973716791 	 422.325443786982 	 49.8847418446491 	 426.25 	 51.726552432409 	 428.883629191321 	 51.7167300969386 	 434.102564102564 	 49.440929529828 	 422.435897435897 	 50.1389928591433 	 426.25 	 52.0444284496908 	 421.883629191321 	 51.9996565146274 	 425.576923076923 	 51.2596350116543 	 428.883629191321 	 50.2858546323299 	 422.325443786982 	 50.6034044522499 	 422.435897435897 	 52.5074661986656 	 422.435897435897 	 51.6394730744181 	 426.25 	 49.5346437134029 	 422.325443786982 	 55.0249369382142 	 422.325443786982 	 50.7699602805354 	 434.102564102564 	 47.9014729757086 	 426.25 	 49.5469164309363 	 433.25 	 46.6564457226216 	 424.5 	 50.5853448578362 	 421 	 49.3399380600293 	 421 	 49.1816605377891 	 422.325443786982 	 51.1428321157231 
 427.326923076923 	 50.918887293067 	 432.576923076923 	 50.0935004393904 	 430.153846153846 	 51.0998424743139 	 430.826923076923 	 46.6402610107357 	 423.333333333333 	 49.5418738963489 	 422.435897435897 	 49.8388025372582 	 422.435897435897 	 50.5020491011691 	 421.883629191321 	 50.1589662055301 	 430.153846153846 	 52.5782554561677 	 423.333333333333 	 49.5901516521812 	 422.435897435897 	 50.8718288149366 	 423.333333333333 	 50.5278047870825 	 423.333333333333 	 51.9581843291047 	 423.333333333333 	 51.0599624455252 	 426.25 	 50.1390492472196 	 423.153846153846 	 51.3286904553175 	 423.153846153846 	 48.8602577019227 	 423.153846153846 	 48.6627902058928 	 423.153846153846 	 49.7363179424209 	 427.326923076923 	 51.2774828892696 	 429.435897435897 	 51.4856715344272 	 435 	 49.1445361480593 	 423.333333333333 	 49.7598248114379 	 427.326923076923 	 51.5938933720105 	 422.435897435897 	 51.8121350655371 	 426.25 	 50.9824195113658 	 429.435897435897 	 50.0556280253485 	 423.153846153846 	 50.410800884447 	 423.333333333333 	 52.2286417223291 	 423.333333333333 	 51.28321252724 	 427.326923076923 	 49.0673162675235 	 423.153846153846 	 54.849447975079 	 423.153846153846 	 50.600834026217 	 435 	 47.5745798651274 	 427.326923076923 	 49.0816665392864 	 434.326923076923 	 46.1689558875184 	 425.576923076923 	 50.1509575739262 	 421.883629191321 	 49.0451348610518 	 421.883629191321 	 48.8800372158859 	 423.153846153846 	 50.9897072744758 
 428 	 50.6507991752963 	 433.25 	 49.8165370238026 	 431.5 	 50.8904441921495 	 431.5 	 46.3527166932393 	 424.769230769231 	 49.0169824122113 	 423.333333333333 	 49.5218806590626 	 423.333333333333 	 50.2175575632942 	 422.435897435897 	 49.9780317713543 	 431.5 	 52.3602661320306 	 424.769230769231 	 49.0595955715468 	 423.333333333333 	 50.5635310107776 	 424.769230769231 	 49.9760423194074 	 424.769230769231 	 51.4595712077656 	 424.769230769231 	 50.5328156747005 	 427.326923076923 	 49.7156488884367 	 424.5 	 50.9892804324246 	 424.5 	 48.5647227912389 	 424.5 	 48.4180430058281 	 424.5 	 49.5145578200161 	 428 	 51.0058077836323 	 430.333333333333 	 51.1200314334364 	 436.076923076923 	 48.7718037829869 	 424.216962524655 	 49.3987212638735 	 428 	 51.3213128684346 	 423.333333333333 	 51.5201464553986 	 427.326923076923 	 50.5539434325455 	 430.333333333333 	 49.6913593846195 	 424.5 	 50.1237362147239 	 424.769230769231 	 51.8156490174975 	 424.769230769231 	 50.7426675224406 	 428 	 48.783244883775 	 424.5 	 54.5890784123299 	 424.5 	 50.3490468098772 	 436.076923076923 	 47.1680879704426 	 428 	 48.7990095222707 	 435 	 45.8619570835731 	 426.25 	 49.8897975126642 	 422.435897435897 	 48.8686976319919 	 422.435897435897 	 48.6992794035688 	 424.5 	 50.7616864019248 
 428.883629191321 	 50.3104717148476 	 434.326923076923 	 49.3880026474986 	 433.653846153846 	 50.5044015275465 	 432.576923076923 	 45.9056282478634 	 425.666666666667 	 48.7096220135459 	 424.769230769231 	 49.0471739929832 	 424.769230769231 	 49.7955062136191 	 423.333333333333 	 49.6968455458014 	 433.653846153846 	 51.9563278702051 	 425.666666666667 	 48.748567901542 	 424.769230769231 	 50.1030081319008 	 425.666666666667 	 49.6511311615662 	 425.666666666667 	 51.1691504075091 	 425.666666666667 	 50.224008698792 	 428 	 49.4612006202955 	 426.653846153846 	 50.5169973656466 	 426.653846153846 	 48.1551053788855 	 426.653846153846 	 48.0768894299545 	 426.653846153846 	 49.2029085535422 	 428.883629191321 	 50.6604293081693 	 431.769230769231 	 50.5623113730574 	 436.75 	 48.5299937957502 	 424.769230769231 	 49.1795896465124 	 428.883629191321 	 50.9747451893293 	 424.769230769231 	 51.0859760771395 	 428 	 50.2961212443249 	 431.769230769231 	 49.1358787881134 	 426.653846153846 	 49.7271646236332 	 425.666666666667 	 51.5788801455573 	 425.666666666667 	 50.4251055145181 	 428.883629191321 	 48.420575937783 	 426.653846153846 	 54.2317828497128 	 426.653846153846 	 49.9999983239776 	 436.75 	 46.9069278028851 	 428.883629191321 	 48.4383170400332 	 436.076923076923 	 45.3693745554516 	 427.326923076923 	 49.4886551393752 	 423.333333333333 	 48.5948406786583 	 423.333333333333 	 48.4183453201015 	 426.653846153846 	 50.4439636112316 
 429.435897435897 	 50.1047376948812 	 435 	 49.1298430246462 	 435 	 50.2266883839836 	 433.25 	 45.6349710736632 	 427.102564102564 	 48.2507823277285 	 425.666666666667 	 48.771851318831 	 425.666666666667 	 49.553099280715 	 424.769230769231 	 49.2799136539089 	 435 	 51.6653138474712 	 427.102564102564 	 48.2837357705125 	 425.666666666667 	 49.8366849638474 	 427.102564102564 	 49.163528714275 	 427.102564102564 	 50.7378566397999 	 427.102564102564 	 49.7628578856444 	 428.883629191321 	 49.1395634214392 	 428 	 50.2613060729113 	 428 	 47.9326080595102 	 428 	 47.8878599974745 	 428 	 49.0271780297894 	 429.435897435897 	 50.451375529044 	 432.666666666667 	 50.2319299322005 	 437.826923076923 	 48.1295955040683 	 425.666666666667 	 48.8357220692499 	 429.435897435897 	 50.7649420942155 	 425.666666666667 	 50.8360737847626 	 428.883629191321 	 49.9698770309181 	 432.666666666667 	 48.8069210926638 	 428 	 49.512354420648 	 427.102564102564 	 51.232223331347 	 427.102564102564 	 49.9496398550072 	 429.435897435897 	 48.2001921501095 	 428 	 54.038873872977 	 428 	 49.8083321572003 	 437.826923076923 	 46.4791207425855 	 429.435897435897 	 48.2192301668905 	 436.75 	 45.06181747971 	 428 	 49.2487521889086 	 424.769230769231 	 48.1895218628682 	 424.769230769231 	 48.0016790407526 	 428 	 50.2671046997436 
 430.333333333333 	 49.7822505339504 	 435.883629191321 	 48.8027636012951 	 436.435897435897 	 49.8968993474616 	 434.326923076923 	 45.2169995033534 	 428 	 47.9843888218443 	 427.102564102564 	 48.3643864458394 	 427.102564102564 	 49.1975647609104 	 425.666666666667 	 49.0405307811647 	 436.435897435897 	 51.3200105664302 	 428 	 48.0135599587088 	 427.102564102564 	 49.4436822695803 	 428 	 48.8790070938754 	 428 	 50.4887577341149 	 428 	 49.4950567259203 	 429.435897435897 	 48.9458794422468 	 430.153846153846 	 49.9055863399159 	 430.153846153846 	 47.6184402789999 	 430.153846153846 	 47.6103392475 	 430.153846153846 	 48.761899724486 	 430.333333333333 	 50.123287864717 	 434.102564102564 	 49.7339400635074 	 438.5 	 47.8719681941897 	 427.102564102564 	 48.3164616046695 	 430.333333333333 	 50.4356168682203 	 427.102564102564 	 50.4688389705887 	 429.435897435897 	 49.7732374252534 	 434.102564102564 	 48.3112398795423 	 430.153846153846 	 49.2094592977535 	 428 	 51.0345390159652 	 428 	 49.6728532733488 	 430.333333333333 	 47.8529481003978 	 430.153846153846 	 53.765962453681 	 430.153846153846 	 49.5305050304625 	 438.5 	 46.2064337152976 	 430.333333333333 	 47.8741812786345 	 437.826923076923 	 44.5738384623116 	 428.883629191321 	 48.9467678681285 	 425.666666666667 	 47.9571925911833 	 425.666666666667 	 47.7623391187428 	 430.153846153846 	 50.0045037323387 
