Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 926	 74.155586449484	 25.8432899162169	 .587652200370816
 926.2	 74.1572965637967	 25.8415798772956	 .58768093839301
 926.4	 74.1588240549006	 25.8400524536431	 .587706609086218
 926.6	 74.160169197838	 25.8387073702289	 .587729216529066
 926.8	 74.1613322638026	 25.8375443558715	 .587748764801281
 927	 74.1623135201559	 25.8365631432207	 .587765257983669
 927.2	 74.1631132304443	 25.8357634687416	 .587778700158093
 927.4	 74.1637316544155	 25.8351450726981	 .587789095407448
 927.6	 74.164169048035	 25.8347076991356	 .587796447815653
 927.8	 74.1644256635026	 25.8344510958654	 .587800761467623
 928	 74.1645017492688	 25.8343750144477	 .587802040449258
 928.2	 74.1643975500508	 25.8344792101761	 .587800288847426
 928.4	 74.1641133068489	 25.8347634420606	 .587795510749946
 928.6	 74.1636492569623	 25.8352274728125	 .587787710245575
 928.8	 74.1630056340056	 25.8358710688276	 .587776891423997
 929	 74.1621826679235	 25.8366940001707	 .587763058375808
 929.2	 74.1611805850078	 25.8376960405602	 .587746215192502
 929.4	 74.1599996079126	 25.8388769673516	 .587726365966468
 929.6	 74.1586399556698	 25.8402365615228	 .587703514790975
 929.8	 74.1571018437043	 25.8417746076578	 .587677665760163
 930	 74.1553854838502	 25.8434908939321	 .587648822969038
 930.2	 74.1534910843655	 25.8453852120967	 .587616990513462
 930.4	 74.1514188499475	 25.8474573574631	 .587582172490149
 930.6	 74.1491689817479	 25.8497071288885	 .587544372996661
 930.8	 74.146741677388	 25.8521343287602	 .587503596131395
 931	 74.1441371309734	 25.854738762981	 .587459845993594
 931.2	 74.1413555331092	 25.8575202409541	 .58741312668333
 931.4	 74.1383970709145	 25.8604785755686	 .587363442301509
 931.6	 74.1352619280374	 25.8636135831845	 .587310796949869
 931.8	 74.1319502846694	 25.866925083618	 .587255194730981
 932	 74.12846231756	 25.8704129001274	 .587196639748246
 932.2	 74.1247982000311	 25.8740768593982	 .587135136105895
 932.4	 74.1209581019919	 25.8779167915289	 .587070687909
 932.6	 74.1169421899525	 25.8819325300165	 .587003299263465
 932.8	 74.1127506270383	 25.8861239117426	 .586932974276039
 933	 74.1083835730045	 25.890490776959	 .586859717054314
 933.2	 74.1038411842499	 25.8950329692738	 .586783531706733
 933.4	 74.099123613831	 25.8997503356373	 .586704422342596
 933.6	 74.0942310114757	 25.9046427263279	 .586622393072066
 933.8	 74.0891635235974	 25.9097099949386	 .586537448006176
 934	 74.0839212933089	 25.9149519983631	 .586449591256838
 934.2	 74.0785044604354	 25.920368596782	 .586358826936851
 934.4	 74.072913161529	 25.9259596536493	 .586265159159909
 934.6	 74.0671475298818	 25.9317250356788	 .586168592040618
 934.8	 74.0612076955391	 25.9376646128307	 .586069129694496
 935	 74.0550937853135	 25.9437782582979	 .585966776237997
 935.2	 74.0488059227979	 25.9500658484931	 .585861535788513
 935.4	 74.0423442283785	 25.9565272630353	 .585753412464394
 935.6	 74.0357088192484	 25.9631623847365	 .585642410384959
 935.8	 74.0288998094205	 25.9699710995887	 .585528533670511
 936	 74.0219173097407	 25.9769532967508	 .585411786442352
 936.2	 74.014761427901	 25.9841088685356	 .585292172822801
 936.4	 74.0074322684522	 25.991437710397	 .585169696935206
 936.6	 73.9999299328167	 25.9989397209167	 .585044362903969
 936.8	 73.9922545193018	 26.006614801792	 .584916174854554
 937	 73.984406123112	 26.0144628578225	 .584785136913516
 937.2	 73.9763848363617	 26.0224837968976	 .584651253208513
 937.4	 73.9681907480882	 26.0306775299841	 .584514527868328
 937.6	 73.9598239442639	 26.0390439711133	 .584374965022892
 937.8	 73.951284507809	 26.0475830373687	 .584232568803304
 938	 73.9425725186039	 26.0562946488735	 .58408734334185
 938.2	 73.9336880535012	 26.0651787287781	 .583939292772031
 938.4	 73.9246311863391	 26.0742352032477	 .583788421228582
 938.6	 73.9154019879526	 26.0834640014505	 .583634732847498
 938.8	 73.9060005261862	 26.0928650555449	 .583478231766059
 939	 73.8964268659059	 26.1024383006677	 .583318922122854
 939.2	 73.8866810690118	 26.1121836749216	 .583156808057806
 939.4	 73.8767631944495	 26.1221011193636	 .582991893712201
 939.6	 73.8666732982224	 26.1321905779926	 .582824183228715
 939.8	 73.856411433404	 26.1424519977374	 .582653680751439
 940	 73.8459776501494	 26.1528853284455	 .582480390425909
 940.2	 73.8353719957071	 26.16349052287	 .582304316399134
 940.4	 73.8245945144313	 26.1742675366589	 .582125462819631
 940.6	 73.8136452477933	 26.1852163283427	 .581943833837446
 940.8	 73.8025242343934	 26.1963368593226	 .581759433604193
 941	 73.7912315099726	 26.2076290938595	 .581572266273078
 941.2	 73.779767107424	 26.2190929990617	 .581382335998938
 941.4	 73.7681310568047	 26.230728544873	 .581189646938271
 941.6	 73.7563233853474	 26.2425357040625	 .580994203249267
 941.8	 73.7443441174716	 26.2545144522114	 .580796009091843
 942	 73.7321932747954	 26.2666647677027	 .580595068627682
 942.2	 73.7198708761467	 26.2789866317092	 .580391386020258
 942.4	 73.7073769375749	 26.2914800281824	 .580184965434883
 942.6	 73.6947114723619	 26.304144943841	 .579975811038733
 942.8	 73.6818744910338	 26.3169813681592	 .579763927000892
 943	 73.6688660013719	 26.3299892933562	 .579549317492385
 943.2	 73.6556860084242	 26.3431687143842	 .579331986686219
 943.4	 73.6423345145165	 26.3565196289174	 .579111938757418
 943.6	 73.6288115192637	 26.3700420373411	 .578889177883065
 943.8	 73.6151170195809	 26.3837359427401	 .578663708242339
 944	 73.6012510096945	 26.3976013508876	 .578435534016558
 944.2	 73.5872134811532	 26.4116382702346	 .578204659389216
 944.4	 73.5730044228397	 26.4258467118981	 .577971088546026
 944.6	 73.5586238209808	 26.4402266896504	 .577734825674966
 944.8	 73.5440716591594	 26.4547782199083	 .577495874966313
 945	 73.5293479183245	 26.4695013217217	 .57725424061269
 945.2	 73.5144525768033	 26.4843960167625	 .577009926809114
 945.4	 73.4993856103112	 26.4994623293144	 .576762937753032
 945.6	 73.4841469919633	 26.5147002862611	 .576513277644366
 945.8	 73.468736692285	 26.5301099170759	 .57626095068557
 946	 73.4531546792233	 26.5456912538105	 .576005961081659
 946.2	 73.437400918157	 26.5614443310846	 .575748313040264
 946.4	 73.4214753719083	 26.5773691860743	 .575488010771679
 946.6	 73.4053780007532	 26.593465858502	 .575225058488908
 946.8	 73.3891087624324	 26.6097343906251	 .574959460407708
 947	 73.3726676121623	 26.6261748272253	 .574691220746643
 947.2	 73.3560545026455	 26.6427872155981	 .574420343727127
 947.4	 73.3392693840818	 26.6595716055414	 .574146833573483
 947.6	 73.3223122041789	 26.6765280493453	 .573870694512978
 947.8	 73.3051829081633	 26.693656601781	 .57359193077589
 948	 73.2878814387906	 26.7109573200902	 .573310546595546
 948.2	 73.270407736357	 26.7284302639744	 .573026546208378
 948.4	 73.2527617387093	 26.746075495584	 .572739933853977
 948.6	 73.234943381256	 26.7638930795076	 .572450713775143
 948.8	 73.2169525969782	 26.7818830827615	 .572158890217936
 949	 73.1987893164399	 26.8000455747784	 .571864467431735
 949.2	 73.1804534677989	 26.8183806273976	 .571567449669287
 949.4	 73.1619449768176	 26.8368883148534	 .571267841186762
 949.6	 73.1432637668738	 26.8555687137648	 .570965646243812
 949.8	 73.124409758971	 26.8744219031247	 .570660869103622
 950	 73.1053828717496	 26.8934479642893	 .570353514032968
 950.2	 73.0861830214972	 26.9126469809673	 .570043585302271
 950.4	 73.0668101221601	 26.9320190392088	 .56973108718566
 950.6	 73.0472640853528	 26.9515642273955	 .569416023961023
 950.8	 73.0275448203697	 26.9712826362289	 .569098399910066
 951	 73.0076522341956	 26.9911743587202	 .568778219318377
 951.2	 72.9875862315166	 27.0112394901794	 .568455486475478
 951.4	 72.9673467147302	 27.0314781282046	 .568130205674888
 951.6	 72.9469335839568	 27.051890372671	 .567802381214184
 951.8	 72.9263467370506	 27.0724763257203	 .567472017395057
 952	 72.9055860696094	 27.0932360917499	 .567139118523381
 952.2	 72.8846514749863	 27.114169777402	 .56680368890926
 952.4	 72.8635428443005	 27.135277491553	 .566465732867109
 952.6	 72.8422600664477	 27.1565593453023	 .566125254715701
 952.8	 72.8208030281111	 27.1780154519616	 .565782258778238
 953	 72.7991716137726	 27.1996459270441	 .565436749382412
 953.2	 72.7773657057232	 27.2214508882538	 .565088730860463
 953.4	 72.7553851840745	 27.2434304554738	 .564738207549259
 953.6	 72.733229926769	 27.2655847507564	 .564385183790342
 953.8	 72.7108998095917	 27.2879138983113	 .564029663930009
 954	 72.6883947061805	 27.3104180244948	 .563671652319367
 954.2	 72.6657144880378	 27.3330972577992	 .563311153314405
 954.4	 72.6428590245411	 27.3559517288414	 .562948171276057
 954.6	 72.6198281829541	 27.3789815703517	 .562582710570274
 954.8	 72.5966218284382	 27.402186917163	 .562214775568088
 955	 72.5732398240633	 27.4255679061995	 .561844370645682
 955.2	 72.549682030819	 27.4491246764656	 .561471500184456
 955.4	 72.5259483076258	 27.4728573690346	 .5610961685711
 955.6	 72.5020385113465	 27.4967661270375	 .56071838019766
 955.8	 72.4779524967973	 27.5208510956518	 .560338139461612
 956	 72.4536901167593	 27.5451124220902	 .559955450765927
 956.2	 72.4292512219894	 27.569550255589	 .559570318519148
 956.4	 72.4046356612325	 27.5941647473972	 .559182747135458
 956.6	 72.3798432812319	 27.6189560507644	 .558792741034752
 956.8	 72.3548739267416	 27.64392432093	 .558400304642712
 957	 72.3297274405378	 27.6690697151112	 .558005442390875
 957.2	 72.3044036634299	 27.6943923924916	 .557608158716712
 957.4	 72.2789024342722	 27.7198925142098	 .557208458063697
 957.6	 72.2532235899762	 27.7455702433473	 .556806344881386
 957.8	 72.2273669655218	 27.7714257449171	 .556401823625487
 958	 72.201332393969	 27.7974591858519	 .555994898757939
 958.2	 72.1751197064698	 27.8236707349923	 .555585574746985
 958.4	 72.1487287322804	 27.8500605630749	 .555173856067249
 958.6	 72.1221592987727	 27.8766288427203	 .554759747199813
 958.8	 72.0954112314462	 27.9033757484212	 .554343252632295
 959	 72.0684843539406	 27.9303014565305	 .553924376858924
 959.2	 72.0413784880474	 27.9574061452489	 .553503124380618
 959.4	 72.0140934537221	 27.984689994613	 .553079499705068
 959.6	 71.9866290690967	 28.0121531864831	 .552653507346808
 959.8	 71.9589851504915	 28.0397959045307	 .552225151827301
 960	 71.931161512428	 28.0676183342264	 .551794437675016
 960.2	 71.903157967641	 28.0956206628273	 .551361369425509
 960.4	 71.874974327091	 28.1238030793647	 .550925951621504
 960.6	 71.8466103999769	 28.1521657746314	 .550488188812972
 960.8	 71.8180659937486	 28.1807089411691	 .550048085557218
 961	 71.7893409141196	 28.209432773256	 .549605646418955
 961.2	 71.7604349650799	 28.2383374668935	 .549160875970392
 961.4	 71.7313479489087	 28.2674232197938	 .548713778791317
 961.6	 71.7020796661874	 28.296690231367	 .548264359469179
 961.8	 71.6726299158126	 28.3261387027077	 .54781262259917
 962	 71.6429984950089	 28.3557688365824	 .547358572784313
 962.2	 71.6131851993425	 28.3855808374162	 .546902214635544
 962.4	 71.5831898227341	 28.4155749112793	 .546443552771798
 962.6	 71.5530121574725	 28.4457512658742	 .545982591820095
 962.8	 71.5226519942273	 28.4761101105218	 .545519336415625
 963	 71.4921091220636	 28.5066516561481	 .545053791201837
 963.2	 71.4613833284544	 28.5373761152709	 .544585960830522
 963.4	 71.4304743992948	 28.5682837019857	 .544115849961903
 963.6	 71.3993821189157	 28.5993746319523	 .543643463264721
 963.8	 71.3681062700979	 28.6306491223806	 .543168805416327
 964	 71.3366466340855	 28.6621073920169	 .542691881102769
 964.2	 71.3050029906001	 28.69374966113	 .542212695018874
 964.4	 71.2731751178556	 28.7255761514964	 .541731251868353
 964.6	 71.2411627925713	 28.7575870863872	 .541247556363875
 964.8	 71.2089657899871	 28.7897826905526	 .540761613227164
 965	 71.1765838838776	 28.8221631902083	 .540273427189095
 965.2	 71.144016846567	 28.8547288130203	 .539783002989777
 965.4	 71.111264448943	 28.8874797880909	 .539290345378648
 965.6	 71.0783264604722	 28.9204163459433	 .538795459114568
 965.8	 71.0452026492149	 28.9535387185074	 .538298348965911
 966	 71.0118927818399	 28.9868471391043	 .537799019710659
 966.2	 70.9783966236394	 29.0203418424313	 .537297476136491
 966.4	 70.9447139385449	 29.0540230645471	 .536793723040883
 966.6	 70.9108444891414	 29.087891042856	 .536287765231196
 966.8	 70.8767880366841	 29.1219460160926	 .535779607524778
 967	 70.8425443411132	 29.1561882243065	 .535269254749054
 967.2	 70.8081131610694	 29.1906179088462	 .534756711741621
 967.4	 70.7734942539103	 29.2252353123438	 .534241983350348
 967.6	 70.7386873757258	 29.2600406786986	 .533725074433468
 967.8	 70.7036922813547	 29.2950342530615	 .533205989859677
 968	 70.6685087244001	 29.3302162818183	 .532684734508234
 968.2	 70.6331364572465	 29.3655870125742	 .532161313269051
 968.4	 70.5975035814781	 29.4012183406192	 .531634672729172
 968.6	 70.561516894221	 29.437203464776	 .53110345036389
 968.8	 70.5253447181143	 29.4733740697225	 .530570143892735
 969	 70.4889868038055	 29.5097304048003	 .530034758112457
 969.2	 70.4524429008892	 29.5462727204037	 .529497297830415
 969.4	 70.4157127579242	 29.5830012679634	 .528957767864661
 969.6	 70.3787961224485	 29.6199162999301	 .528416173044043
 969.8	 70.3416927409977	 29.6570180697575	 .527872518208301
 970	 70.3044023591197	 29.6943068318864	 .527326808208155
 970.2	 70.2669247213929	 29.7317828417274	 .52677904790541
 970.4	 70.2292595714426	 29.7694463556441	 .526229242173045
 970.6	 70.1914066519582	 29.8072976309361	 .525677395895315
 970.8	 70.1533657047101	 29.8453369258215	 .525123513967846
 971	 70.1151364705679	 29.8835644994198	 .524567601297732
 971.2	 70.0767186895168	 29.9219806117341	 .524009662803635
 971.4	 70.0381121006762	 29.960585523634	 .523449703415881
 971.6	 69.9993164423171	 29.999379496837	 .522887728076559
 971.8	 69.9603314518802	 30.0383627938911	 .52232374173962
 972	 69.921156865994	 30.0775356781564	 .521757749370979
 972.2	 69.8817924204928	 30.1168984137871	 .521189755948611
 972.4	 69.8422378504356	 30.1564512657125	 .520619766462649
 972.6	 69.8024928901246	 30.1961944996191	 .520047785915494
 972.8	 69.7625572731238	 30.2361283819314	 .519473819321903
 973	 69.7224307322777	 30.2762531797932	 .518897871709098
 973.2	 69.6821129997309	 30.3165691610482	 .518319948116866
 973.4	 69.6416038069472	 30.3570765942211	 .517740053597662
 973.6	 69.6009028847288	 30.397775748498	 .517158193216704
 973.8	 69.5600099632358	 30.438666893707	 .516574372052085
 974	 69.5189247720065	 30.4797503002981	 .515988595194867
 974.2	 69.4776470399771	 30.5210262393234	 .515400867749194
 974.4	 69.4361764955012	 30.5624949824175	 .514811194832381
 974.6	 69.394512866371	 30.6041568017763	 .514219581575032
 974.8	 69.3526558798372	 30.6460119701373	 .513626033121136
 975	 69.3106052626299	 30.6880607607586	 .513030554628172
 975.2	 69.2683607409792	 30.7303034473983	 .512433151267215
 975.4	 69.2259220406362	 30.7727403042933	 .511833828223041
 975.6	 69.1832888868946	 30.8153716061378	 .511232590694234
 975.8	 69.1404610046117	 30.858197628063	 .510629443893284
 976	 69.0974381182297	 30.9012186456143	 .510024393046701
 976.2	 69.0542199517982	 30.9444349347304	 .509417443395117
 976.4	 69.0108062289956	 30.9878467717208	 .508808600193395
 976.6	 68.9671966731515	 31.031454433244	 .508197868710734
 976.8	 68.9233910072686	 31.0752581962852	 .507585254230773
 977	 68.8793889540459	 31.1192583381334	 .506970762051705
 977.2	 68.8351902359009	 31.1634551363589	 .506354397486381
 977.4	 68.790794574993	 31.2078488687906	 .505736165862415
 977.6	 68.7462016932458	 31.2524398134925	 .505116072522297
 977.8	 68.7014113123717	 31.2972282487403	 .5044941228235
 978	 68.6564231538944	 31.3422144529981	 .503870322138588
 978.2	 68.6112369391731	 31.3873987048948	 .503244675855325
 978.4	 68.5658523894262	 31.4327812831997	 .502617189376781
 978.6	 68.5202692257561	 31.4783624667985	 .501987868121453
 978.8	 68.4744871691727	 31.524142534669	 .501356717523358
 979	 68.4285059406191	 31.5701217658562	 .500723743032159
 979.2	 68.382325260995	 31.6163004394481	 .500088950113263
 979.4	 68.3359448511832	 31.6626788345497	 .499452344247941
 979.6	 68.2893644320742	 31.7092572302588	 .49881393093343
 979.8	 68.2425837245915	 31.7560359056395	 .498173715683052
 980	 68.1956024497175	 31.8030151396973	 .497531704026322
 980.2	 68.1484203285198	 31.8501952113525	 .496887901509059
 980.4	 68.1010370821771	 31.8975763994145	 .496242313693496
 980.6	 68.0534524320052	 31.9451589825552	 .495594946158399
 980.8	 68.0056660994842	 31.9929432392824	 .49494580449917
 981	 67.9576778062856	 32.0409294479127	 .494294894327968
 981.2	 67.9094872742983	 32.089117886545	 .493642221273814
 981.4	 67.8610942256572	 32.1375088330324	 .492987790982713
 981.6	 67.81249838277	 32.1861025649552	 .492331609117757
 981.8	 67.7636994683455	 32.2348993595926	 .491673681359245
 982	 67.7146972054211	 32.283899493895	 .491014013404798
 982.2	 67.6654913173915	 32.3331032444557	 .490352610969463
 982.4	 67.6160815280377	 32.3825108874819	 .489689479785841
 982.6	 67.5664675615549	 32.4321226987664	 .489024625604188
 982.8	 67.516649142582	 32.4819389536583	 .488358054192538
 983	 67.4666259962311	 32.5319599270336	 .487689771336813
 983.2	 67.4163978481168	 32.5821858932658	 .487019782840944
 983.4	 67.3659644243863	 32.6326171261958	 .486348094526975
 983.6	 67.3153254517487	 32.6832538991026	 .485674712235186
 983.8	 67.2644806575069	 32.7340964846717	 .484999641824212
 984	 67.2134297695864	 32.7851451549654	 .484322889171145
 984.2	 67.1621725165676	 32.836400181392	 .483644460171662
 984.4	 67.1107086277159	 32.887861834674	 .482964360740134
 984.6	 67.0590378330138	 32.9395303848172	 .482282596809748
 984.8	 67.0071598631924	 32.9914061010791	 .481599174332614
 985	 66.9550744497631	 33.0434892519363	 .48091409927989
 985.2	 66.90278132505	 33.0957801050534	 .480227377641889
 985.4	 66.8502802222226	 33.1482789272491	 .479539015428208
 985.6	 66.7975708753279	 33.2009859844651	 .478849018667831
 985.8	 66.7446530193241	 33.2539015417314	 .478157393409253
 986	 66.6915263901139	 33.3070258631342	 .4774641457206
 986.2	 66.6381907245774	 33.3603592117817	 .476769281689733
 986.4	 66.5846457606068	 33.4139018497703	 .476072807424382
 986.6	 66.5308912371401	 33.4676540381509	 .475374729052244
 986.8	 66.4769268941957	 33.5216160368937	 .47467505272112
 987	 66.4227524729072	 33.575788104854	 .473973784599015
 987.2	 66.3683677155583	 33.6301704997369	 .473270930874268
 987.4	 66.3137723656178	 33.6847634780622	 .472566497755657
 987.6	 66.2589661677761	 33.7395672951288	 .471860491472528
 987.8	 66.2039488679803	 33.7945822049783	 .471152918274906
 988	 66.1487202134707	 33.8498084603596	 .470443784433616
 988.2	 66.0932799528172	 33.9052463126919	 .46973309624039
 988.4	 66.0376278359562	 33.9608960120278	 .469020860008003
 988.6	 65.9817636142277	 34.0167578070167	 .468307082070374
 988.8	 65.9256870404126	 34.0728319448669	 .46759176878269
 989	 65.8693978687705	 34.1291186713081	 .466874926521525
 989.2	 65.8128958550775	 34.1856182305536	 .466156561684957
 989.4	 65.7561807566648	 34.2423308652618	 .465436680692676
 989.6	 65.6992523324572	 34.2992568164975	 .464715289986118
 989.8	 65.6421103430119	 34.356396323693	 .463992396028572
 990	 65.5847545505579	 34.4137496246089	 .463268005305299
 990.2	 65.5271847190354	 34.4713169552948	 .462542124323649
 990.4	 65.469400614136	 34.5290985500491	 .461814759613179
 990.6	 65.4114020033423	 34.5870946413789	 .461085917725771
 990.8	 65.3531886559691	 34.6453054599597	 .46035560523575
 991	 65.2947603432036	 34.7037312345941	 .459623828739999
 991.2	 65.2361168381467	 34.7623721921714	 .458890594858075
 991.4	 65.1772579158551	 34.8212285576253	 .458155910232334
 991.6	 65.1181833533816	 34.8803005538933	 .457419781528032
 991.8	 65.0588929298187	 34.9395884018731	 .456682215433459
 992	 64.9993864263405	 34.9990923203814	 .455943218660048
 992.2	 64.939663626245	 35.0588125261107	 .455202797942489
 992.4	 64.8797243149977	 35.1187492335861	 .45446096003885
 992.6	 64.8195682802748	 35.1789026551223	 .453717711730688
 992.8	 64.7591953120071	 35.2392730007794	 .452973059823176
 993	 64.6986052024238	 35.2998604783191	 .452227011145204
 993.2	 64.6377977460969	 35.3606652931607	 .451479572549506
 993.4	 64.5767727399863	 35.4216876483354	 .450730750912771
 993.6	 64.5155299834843	 35.4829277444421	 .449980553135761
 993.8	 64.4540692784616	 35.5443857796018	 .449228986143421
 994	 64.3923904293121	 35.6060619494117	 .448476056885002
 994.2	 64.3304932430002	 35.6679564468992	 .447721772334169
 994.4	 64.2683775291063	 35.7300694624758	 .446966139489118
 994.6	 64.2060430998736	 35.7924011838902	 .446209165372689
 994.8	 64.1434897702555	 35.8549517961808	 .445450857032484
 995	 64.0807173579628	 35.9177214816289	 .444691221540978
 995.2	 64.0177256835115	 35.9807104197108	 .443930265995629
 995.4	 63.9545145702711	 36.0439187870494	 .443167997518999
 995.6	 63.8910838445121	 36.1073467573665	 .44240442325886
 995.8	 63.8274333354564	 36.1709945014329	 .441639550388312
 996	 63.763562875325	 36.2348621870204	 .44087338610589
 996.2	 63.699472299388	 36.2989499788518	 .440105937635682
 996.4	 63.6351614460142	 36.3632580385511	 .439337212227432
 996.6	 63.5706301567218	 36.4277865245934	 .438567217156664
 996.8	 63.5058782762281	 36.4925355922546	 .437795959724779
 997	 63.440905652501	 36.5575053935603	 .437023447259177
 997.2	 63.3757121368096	 36.6226960772348	 .436249687113359
 997.4	 63.3102975837763	 36.6881077886496	 .435474686667043
 997.6	 63.2446618514281	 36.7537406697714	 .434698453326267
 997.8	 63.1788048012494	 36.8195948591099	 .433920994523503
 998	 63.1127262982342	 36.8856704916653	 .433142317717766
 998.2	 63.0464262109389	 36.9519676988754	 .432362430394718
 998.4	 62.9799044115357	 37.0184866085625	 .431581340066775
 998.6	 62.9131607758664	 37.0852273448795	 .430799054273219
 998.8	 62.8461951834961	 37.152190028256	 .430015580580304
 999	 62.7790075177677	 37.2193747753442	 .429230926581357
 999.2	 62.7115976658561	 37.2867816989641	 .428445099896887
 999.4	 62.6439655188235	 37.3544109080489	 .427658108174691
 999.6	 62.5761109716752	 37.4222625075889	 .426869959089957
 999.8	 62.5080339234142	 37.4903365985765	 .42608066034537
 1000	 62.4397342770979	 37.5586332779502	 .425290219671207
 1000.2	 62.3712119398948	 37.6271526385376	 .424498644825454
 1000.4	 62.3024668231402	 37.6958947689995	 .423705943593895
 1000.6	 62.2334988423943	 37.764859753772	 .422912123790223
 1000.8	 62.1643079174987	 37.83404767301	 .422117193256133
 1001	 62.0948939726351	 37.9034586025288	 .421321159861429
 1001.2	 62.0252569363822	 37.9730926137463	 .42052403150412
 1001.4	 61.9553967417751	 38.0429497736247	 .419725816110518
 1001.6	 61.8853133263638	 38.1130301446114	 .418926521635339
 1001.8	 61.8150066322719	 38.18333378458	 .4181261560618
 1002	 61.7444766062567	 38.2538607467711	 .417324727401713
 1002.2	 61.6737231997683	 38.3246110797326	 .416522243695585
 1002.4	 61.6027463690103	 38.3955848272588	 .415718713012713
 1002.6	 61.5315460749997	 38.4667820283313	 .41491414345127
 1002.8	 61.4601222836281	 38.5382027170567	 .414108543138413
 1003	 61.3884749657228	 38.6098469226069	 .413301920230364
 1003.2	 61.3166040971076	 38.6817146691567	 .41249428291251
 1003.4	 61.2445096586658	 38.7538059758223	 .411685639399487
 1003.6	 61.1721916364008	 38.8261208565994	 .410875997935278
 1003.8	 61.0996500214996	 38.8986593203008	 .410065366793294
 1004	 61.0268848103955	 38.9714213704931	 .409253754276472
 1004.2	 60.9538960048304	 39.0444070054343	 .408441168717356
 1004.4	 60.8806836119192	 39.1176162180103	 .407627618478184
 1004.6	 60.8072476442124	 39.1910489956707	 .406813111950979
 1004.8	 60.7335881197612	 39.2647053203654	 .405997657557628
 1005	 60.6597050621812	 39.3385851684796	 .405181263749971
 1005.2	 60.5855985007171	 39.4126885107701	 .404363939009876
 1005.4	 60.5112684703079	 39.4870153122994	 .403545691849332
 1005.6	 60.4367150116521	 39.5615655323709	 .402726530810521
 1005.8	 60.3619381712729	 39.6363391244632	 .401906464465902
 1006	 60.2869380015847	 39.7113360361642	 .401085501418287
 1006.2	 60.211714560959	 39.7865562091052	 .400263650300922
 1006.4	 60.1362679137907	 39.8619995788941	 .39944091977756
 1006.6	 60.0605981305648	 39.9376660750488	 .398617318542537
 1006.8	 59.984705287924	 40.0135556209301	 .39779285532085
 1007	 59.908589468736	 40.0896681336739	 .396967538868229
 1007.2	 59.8322507621601	 40.1660035241248	 .396141377971201
 1007.4	 59.7556892637165	 40.2425616967667	 .395314381447171
 1007.6	 59.6789050753534	 40.319342549656	 .394486558144486
 1007.8	 59.6018983055165	 40.3963459743516	 .393657916942507
 1008	 59.5246690692169	 40.4735718558476	 .39282846675167
 1008.2	 59.4472174881001	 40.5510200725036	 .391998216513556
 1008.4	 59.3695436905163	 40.6286904959752	 .391167175200956
 1008.6	 59.2916478115885	 40.7065829911451	 .390335351817931
 1008.8	 59.2135299932837	 40.7846974160527	 .389502755399876
 1009	 59.1351903844815	 40.8630336218247	 .388669395013577
 1009.2	 59.0566291410459	 40.941591452604	 .387835279757274
 1009.4	 58.9778464258948	 41.0203707454799	 .387000418760717
 1009.6	 58.8988424090709	 41.099371330417	 .38616482118522
 1009.8	 58.8196172678132	 41.178593030184	 .385328496223719
 1010	 58.740171186628	 41.2580356602828	 .384491453100822
 1010.2	 58.66050435736	 41.3376990288767	 .383653701072863
 1010.4	 58.5806169792648	 41.4175829367193	 .382815249427949
 1010.6	 58.50050925908	 41.4976871770817	 .381976107486011
 1010.8	 58.4201814110977	 41.5780115356811	 .381136284598853
 1011	 58.3396336572372	 41.6585557906081	 .380295790150192
 1011.2	 58.2588662271165	 41.7393197122544	 .379454633555703
 1011.4	 58.1778793581265	 41.8203030632398	 .378612824263067
 1011.6	 58.0966732955023	 41.9015055983395	 .377770371752004
 1011.8	 58.0152482923978	 41.982927064411	 .376927285534316
 1012	 57.9336046099576	 42.0645672003208	 .37608357515392
 1012.2	 57.851742517392	 42.1464257368703	 .375239250186891
 1012.4	 57.7696622920492	 42.2285023967237	 .374394320241486
 1012.6	 57.6873642194896	 42.3107968943327	 .373548794958183
 1012.8	 57.6048485935603	 42.3933089358633	 .372702684009707
 1013	 57.5221157164684	 42.4760382191212	 .371855997101064
 1013.2	 57.4391658988557	 42.5589844334785	 .371008743969555
 1013.4	 57.3559994598727	 42.6421472597983	 .370160934384815
 1013.6	 57.2726167272533	 42.725526370361	 .369312578148828
 1013.8	 57.1890180373899	 42.8091214287891	 .368463685095945
 1014	 57.1052037354071	 42.8929320899727	 .367614265092912
 1014.2	 57.0211741752373	 42.9769579999951	 .366764328038874
 1014.4	 56.9369297196955	 43.0611987960568	 .365913883865404
 1014.6	 56.8524707405543	 43.1456541064015	 .365062942536505
 1014.8	 56.767797618619	 43.2303235502407	 .364211514048622
 1015	 56.6829107438024	 43.3152067376783	 .363359608430655
 1015.2	 56.597810515201	 43.4003032696352	 .362507235743966
 1015.4	 56.5124973411694	 43.4856127377745	 .361654406082376
 1015.6	 56.4269716393964	 43.571134724426	 .360801129572175
 1015.8	 56.3412338369794	 43.6568688025103	 .359947416372115
 1016	 56.2552843705015	 43.7428145354638	 .359093276673419
 1016.2	 56.169123686105	 43.8289714771632	 .358238720699762
 1016.4	 56.0827522395686	 43.9153391718498	 .357383758707276
 1016.6	 55.9961704963822	 44.0019171540542	 .356528400984537
 1016.8	 55.9093789318221	 44.0887049485204	 .355672657852555
 1017	 55.8223780310269	 44.175702070131	 .354816539664755
