Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)	Wavelength (nm)	Reflectance (%)
 806 	 12.0479744984787 	 842.75 	 43.4918286922777 	 831.2 	 37.9199460550008 	 814.4 	 18.3687149775516 	 810.666666666667 	 24.2356935608712 	 804.25 	 17.1507315744756 	 829.8 	 29.9713151918381 	 818.6 	 21.2059682090558 	 814.75 	 13.5025259027045 	 828.4 	 18.4855483387821 	 821.166666666667 	 28.183094846505 	 813 	 20.0714315883441 	 799 	 10.353718280785 	 803.666666666667 	 10.8818977754986 	 809.5 	 14.6665152878315 	 803.666666666667 	 10.2653124109422 	 807.75 	 12.9593972061862 	 831.2 	 27.311268759542 	 799 	 10.7538041264848 	 820 	 16.852903303812 	 764 	 25.3180032122466 	 827 	 25.1548637314078 	 827 	 29.5513788705239 	 829.8 	 26.9136367760229 	 802.5 	 13.7063678171761 	 804.25 	 16.2619734376098 	 820 	 27.8318159612367 	 785 	 13.6810477934816 	 811.6 	 16.5095202985997 	 817.666666666667 	 12.5513522140167 	 778 	 9.58064433029516 	 832.6 	 34.3107760601174 	 822.333333333333 	 24.9915483515707 	 793.75 	 10.1869500747524 	 815.333333333333 	 12.1980643357929 	 809.5 	 16.0489050437518 	 828.4 	 35.3388682074573 	 807.4 	 13.6486593008502 	 809.5 	 12.2940687747015 	 814.4 	 16.1746373915283 
 807.75 	 13.1947116086285 	 844.5 	 45.0033706288101 	 832.6 	 39.3176478717604 	 815.8 	 19.6601508845378 	 811.833333333333 	 25.4749581618068 	 806 	 18.6676933941805 	 831.2 	 31.4311403177177 	 820 	 22.6594411826409 	 816.5 	 14.9282581583092 	 829.8 	 19.8393620786993 	 822.333333333333 	 29.4743888850721 	 814.166666666667 	 21.312115702744 	 801.333333333333 	 11.4090337424563 	 806 	 12.1894353447129 	 811.25 	 15.8404473327399 	 806 	 11.627816232684 	 809.5 	 14.1154426719968 	 832.6 	 28.8091133093423 	 801.333333333333 	 11.522168846937 	 821.4 	 18.1222279558949 	 766.333333333333 	 24.2500767368171 	 828.4 	 26.6262939879881 	 828.4 	 31.0215956173286 	 831.2 	 28.4501129727725 	 804.25 	 14.8641456414491 	 806 	 17.7253835595458 	 821.166666666667 	 29.0965746649321 	 788.5 	 12.5487912991346 	 813 	 17.8741697835813 	 820 	 14.0933519728403 	 781.5 	 9.90274437204657 	 834 	 35.790370139316 	 823.5 	 26.2479377294869 	 795.5 	 11.1329079588535 	 817.666666666667 	 13.395141923206 	 811.25 	 17.3372607773769 	 829.8 	 36.8235456307718 	 808.8 	 14.7604213484495 	 811.25 	 13.4996999949426 	 815.8 	 17.4805941927161 
 809.5 	 14.4693784059405 	 846.25 	 46.4629013602737 	 834 	 40.6869315131854 	 817.2 	 20.9932761130432 	 813 	 26.7239420738161 	 807.4 	 19.9452853584987 	 832.6 	 32.882232606484 	 821.4 	 24.1347911961842 	 818.25 	 16.4633024838038 	 831.2 	 21.2273747267288 	 823.5 	 30.7624888546967 	 815.333333333333 	 22.5805406555078 	 803.666666666667 	 12.7503424309201 	 807.75 	 13.3309852178762 	 813 	 17.143143194195 	 807.75 	 12.813690332579 	 811.25 	 15.4084023436405 	 834 	 30.3006859269976 	 803.666666666667 	 12.5676192439621 	 822.8 	 19.4343008096124 	 768.666666666667 	 23.1135876066034 	 829.8 	 28.1082139021529 	 829.8 	 32.4826137493436 	 832.6 	 29.9815556387877 	 806 	 16.1650118278045 	 807.4 	 18.9783367711788 	 822.333333333333 	 30.3613100169099 	 792 	 11.9170057797665 	 814.166666666667 	 19.0510242757527 	 821.4 	 15.1355811816901 	 785 	 10.8027242924834 	 835.4 	 37.2477672750895 	 824.666666666667 	 27.5141965606918 	 797.25 	 12.2441248585685 	 820 	 14.8615357659904 	 813 	 18.7416978073594 	 831.2 	 38.2845839903447 	 810.2 	 15.950312353891 	 813 	 14.8356070011718 	 817.2 	 18.8375643164869 
 811.25 	 15.8617192927188 	 848 	 47.86972873089 	 835.4 	 42.026063106261 	 818.6 	 22.3617447622981 	 814.166666666667 	 27.9789782210098 	 808.8 	 21.2718676886777 	 834 	 34.3206783694192 	 822.8 	 25.6256093790428 	 820 	 18.0936700595366 	 832.6 	 22.6431943399994 	 824.666666666667 	 32.0444038265716 	 816.5 	 23.871672634061 	 806 	 14.3573656954263 	 809.5 	 14.6001911447695 	 814.4 	 18.2700029960309 	 809.5 	 14.1295845533808 	 813 	 16.8262788373911 	 835.4 	 31.7818434111221 	 806 	 13.8796123549465 	 824.2 	 20.7828785677751 	 771 	 21.9234514991945 	 831.2 	 29.5949159913054 	 831.2 	 33.9303816202119 	 834 	 31.5032927314964 	 807.4 	 17.2995095763128 	 808.8 	 20.2955791807161 	 823.5 	 31.6228570577201 	 794.333333333333 	 11.8203167765359 	 815.333333333333 	 20.2589985743755 	 822.8 	 16.2576686445147 	 787.333333333333 	 11.730910686051 	 836.8 	 38.6800479489445 	 825.833333333333 	 28.7863944379609 	 799 	 13.510311222218 	 821.75 	 16.123301849148 	 814.4 	 19.9398093576428 	 832.6 	 39.7192211956576 	 811.6 	 17.2110803930395 	 814.4 	 15.9898879467832 	 818.6 	 20.2383921197 
 813 	 17.3600500863477 	 849.75 	 49.2235789178442 	 836.8 	 43.3336140955797 	 820 	 23.7592303062697 	 815.333333333333 	 29.2365826413119 	 810.2 	 22.6400507477301 	 835.4 	 35.7429432458672 	 824.2 	 27.125777041039 	 821.4 	 19.456793454279 	 834 	 24.0805785302985 	 825.833333333333 	 33.3173725413659 	 817.666666666667 	 25.1806170196709 	 807.4 	 15.4380284043333 	 811.25 	 15.9860058701363 	 815.8 	 19.4648793972082 	 811.25 	 15.5641123979095 	 814.4 	 18.0415001083971 	 836.8 	 33.2488094726409 	 807.75 	 15.0279685203411 	 825.6 	 22.1617262337451 	 773.333333333333 	 20.6976931348034 	 832.6 	 31.0810652842502 	 832.6 	 35.3612555219021 	 835.4 	 33.0110781703611 	 808.8 	 18.5090464814837 	 810.2 	 21.6687222921361 	 824.666666666667 	 32.8782759453383 	 796.666666666667 	 12.007112284758 	 816.5 	 21.49348863933 	 824.2 	 17.452464558213 	 789.666666666667 	 12.9173672328783 	 838.2 	 40.0846992491701 	 827 	 30.0419127669788 	 800.4 	 14.6264426491848 	 823.5 	 17.5099953014716 	 815.8 	 21.1963230916791 	 834 	 41.1250909329688 	 813 	 18.5350721757261 	 815.8 	 17.212754373517 	 820 	 21.6758925373113 
 814.4 	 18.626477511598 	 851.5 	 50.5245375555583 	 838.2 	 44.6084389616209 	 821.4 	 25.179507814487 	 816.5 	 30.493470968532 	 811.6 	 24.0424871329093 	 836.8 	 37.1458696250654 	 825.6 	 28.6295173289315 	 822.8 	 20.8639799109998 	 835.4 	 25.5335007033047 	 827 	 34.5610486632219 	 818.833333333333 	 26.502658889417 	 808.8 	 16.5977698005435 	 813 	 17.4760695446114 	 817.2 	 20.7206294727689 	 813 	 17.1045198490085 	 815.8 	 19.320650235556 	 838.2 	 34.6981778415521 	 809.5 	 16.3062844156677 	 827 	 23.5477256104951 	 775.666666666667 	 19.4575625129756 	 834 	 32.5617265999329 	 834 	 36.7719946454457 	 836.8 	 34.5010944646181 	 810.2 	 19.7854670846025 	 811.6 	 23.0892852526411 	 825.833333333333 	 34.1248569884454 	 799 	 12.489271348908 	 817.666666666667 	 22.749949542108 	 825.6 	 18.712401724559 	 792 	 14.3501518405151 	 839.6 	 41.4595928861351 	 828.4 	 31.53542880329 	 801.8 	 15.8264034857962 	 825.25 	 19.0075977314788 	 817.2 	 22.5037463162285 	 835.4 	 42.5002007253418 	 814.4 	 19.914374827926 	 817.2 	 18.4968982740485 	 821.4 	 23.1429542211046 
 815.8 	 19.9457019576904 	 853.25 	 51.7729951560136 	 839.6 	 45.8496522974219 	 822.8 	 26.6165270076924 	 817.666666666667 	 31.7465706737307 	 813 	 25.4719726213465 	 838.2 	 38.5266686759249 	 827 	 30.1132089940575 	 824.2 	 22.3076505816871 	 836.8 	 26.9962059116725 	 828.4 	 36.0253283235089 	 820 	 27.8332969785832 	 810.2 	 17.8291702871915 	 814.4 	 18.7342611589752 	 818.6 	 22.0298469992711 	 814.4 	 18.403870648751 	 817.2 	 20.6560253979466 	 839.6 	 36.1269093356988 	 811.25 	 17.7028689097173 	 828.4 	 24.937671621537 	 778 	 18.2275341173077 	 835.4 	 34.0323817437214 	 835.4 	 38.1597504503312 	 838.2 	 35.969948095921 	 811.6 	 21.1203543294759 	 813 	 24.5488340571819 	 827 	 35.3432404332667 	 801.333333333333 	 13.2700004346103 	 818.833333333333 	 24.0239376366394 	 827 	 20.0135363282089 	 793.4 	 15.3205627686231 	 841 	 42.8029606161844 	 829.8 	 33.0226385227907 	 803.2 	 17.10226038691 	 827 	 20.5850731808153 	 818.6 	 23.8545086724912 	 836.8 	 43.8429075651944 	 815.8 	 21.3409533421296 	 818.6 	 19.8347592135776 	 822.8 	 24.6326320867375 
 817.2 	 21.3106661157765 	 855 	 52.9695971888327 	 841 	 47.0566057549903 	 824.2 	 28.064475184508 	 818.833333333333 	 32.9930293357091 	 814.166666666667 	 26.6788338437775 	 839.6 	 39.8829079363246 	 828.4 	 31.5759418845971 	 825.6 	 23.7803555424039 	 838.2 	 28.4632561270145 	 829.8 	 37.4680606309505 	 821.166666666667 	 29.1682711140628 	 811.6 	 19.124409983569 	 815.8 	 20.0435751105947 	 820 	 23.3849913298842 	 815.8 	 19.7548787919857 	 818.6 	 22.0397661292825 	 841 	 37.5323238052509 	 813 	 19.2047064648522 	 829.8 	 26.3399904475373 	 780.333333333333 	 17.035403773768 	 836.8 	 35.4889375965741 	 836.8 	 39.5220515083765 	 839.6 	 37.4146588226104 	 813 	 22.5051814477831 	 814.166666666667 	 25.7889372538156 	 828.4 	 36.7779724591617 	 803.666666666667 	 14.3435039549612 	 820 	 25.3111476912998 	 828.4 	 21.3490984288243 	 794.8 	 16.3680185912418 	 842.4 	 44.1133679850189 	 831.2 	 34.4988764621889 	 804.6 	 18.4456385178114 	 828.4 	 21.8874689831621 	 820 	 25.2410793640697 	 838.2 	 45.1518919941546 	 817.2 	 22.8067797886204 	 820 	 21.218654764874 	 824.2 	 26.1382277877463 
 818.6 	 22.7142502079476 	 857.333333333333 	 54.4859057898094 	 842.75 	 48.516476977138 	 825.6 	 29.5178295197503 	 820 	 34.2302192675481 	 815.333333333333 	 27.8957560898937 	 841 	 41.2124953738943 	 829.8 	 33.0285729920974 	 827 	 25.2561105126773 	 839.6 	 29.9295651052573 	 831.2 	 38.8863569349187 	 822.333333333333 	 30.5035833065946 	 813 	 20.4754168347011 	 817.2 	 21.3968023670573 	 821.4 	 24.7785090503676 	 817.2 	 21.1501000801666 	 820 	 23.4639875519507 	 842.4 	 38.9120878575007 	 814.4 	 20.4726082148248 	 831.2 	 27.7496186892791 	 782.666666666667 	 15.9119499078712 	 838.2 	 36.927726197725 	 838.2 	 40.856784828534 	 841 	 38.8326440493688 	 814.166666666667 	 23.6912198100192 	 815.333333333333 	 27.0457351625385 	 829.8 	 38.1914650180725 	 806 	 15.6952796366089 	 821.166666666667 	 26.6074447264995 	 829.8 	 22.7243734004938 	 796.2 	 17.4868493714476 	 843.8 	 45.3896871772691 	 832.6 	 35.9599380905208 	 806 	 19.8478852167173 	 829.8 	 23.2315657861735 	 821.4 	 26.6560729529819 	 839.6 	 46.4261313849079 	 818.6 	 24.3039511221457 	 821.166666666667 	 22.4015216862982 	 825.6 	 27.6533572581111 
 820 	 24.1493773892552 	 859.666666666667 	 55.9140463516829 	 844.5 	 49.9217216180346 	 827 	 30.9540935491706 	 821.4 	 35.6992468488118 	 816.5 	 29.1190367238525 	 842.4 	 42.5136607674375 	 831.2 	 34.4672654341349 	 828.4 	 26.7312564013084 	 841 	 31.3904233261392 	 832.6 	 40.2777207988456 	 823.5 	 31.8355128347501 	 814.166666666667 	 21.6379533701375 	 818.6 	 22.7867292982384 	 822.8 	 26.2029454177487 	 818.6 	 22.5820879751138 	 821.166666666667 	 24.6761354841987 	 843.8 	 40.2641992285054 	 815.8 	 21.7915523054903 	 832.6 	 29.1617654702687 	 785 	 14.8898411730949 	 839.6 	 38.3454979824148 	 839.6 	 42.1621745867139 	 842.4 	 40.2216993466261 	 815.333333333333 	 24.9011996202562 	 816.5 	 28.3147646717819 	 831.2 	 39.5809018219027 	 807.4 	 16.6309184215741 	 822.333333333333 	 27.9088904723576 	 831.2 	 24.1321609346784 	 797.6 	 18.6708660736671 	 845.2 	 46.6310696348534 	 834 	 37.4020768858859 	 807.166666666667 	 21.0550642831141 	 831.2 	 24.6101793028678 	 822.8 	 28.0923418425093 	 841 	 47.6648730598555 	 820 	 25.8247932334274 	 822.333333333333 	 23.6066301355623 	 827 	 29.152702118534 
 821.4 	 25.6091091563992 	 862 	 57.2568886096364 	 846.25 	 51.2723132610957 	 828.4 	 32.3721807514079 	 822.8 	 37.1477571255348 	 817.666666666667 	 30.3451660853697 	 843.8 	 43.7849351794871 	 832.6 	 35.8885676443338 	 829.8 	 28.2149892696869 	 842.4 	 32.8415137262206 	 834 	 41.6400282974787 	 824.666666666667 	 33.1606257656707 	 815.333333333333 	 22.8288074380689 	 820 	 24.2062397209777 	 824.2 	 27.6510433234416 	 820 	 24.0435004766211 	 822.333333333333 	 25.9065747294552 	 845.2 	 41.5869686084654 	 817.2 	 23.1540404429812 	 834 	 30.5719417447005 	 788.5 	 13.6213255817462 	 841 	 39.7394093425213 	 841 	 43.4367590876448 	 843.8 	 41.579976118412 	 816.5 	 26.1304065040958 	 817.666666666667 	 29.5917670736818 	 832.6 	 40.9438531573489 	 808.8 	 17.6528373667701 	 823.5 	 29.2117645116971 	 832.6 	 25.5654353564378 	 799 	 19.9134786952915 	 846.6 	 47.8369189874955 	 835.4 	 38.8219942167159 	 808.333333333333 	 22.2919633374407 	 832.6 	 26.0162761510713 	 824.2 	 29.5430543131318 	 842.75 	 49.1626267591389 	 821.166666666667 	 27.104924924077 	 823.5 	 24.8296845633505 	 828.4 	 30.6347376415129 
 822.8 	 27.0867290951761 	 864.333333333333 	 58.5175690648695 	 848 	 52.5685703245192 	 829.8 	 33.7822601170247 	 824.2 	 38.5724809196081 	 818.833333333333 	 31.5708430513761 	 845.2 	 45.0251292024661 	 834 	 37.2894087729201 	 831.2 	 29.7016468767034 	 843.8 	 34.2789191160586 	 835.4 	 42.9715055486521 	 825.833333333333 	 34.4757794374823 	 816.5 	 24.0433121924433 	 821.166666666667 	 25.406757783006 	 825.6 	 29.115828279351 	 821.166666666667 	 25.2786603794953 	 823.5 	 27.1510331121793 	 846.6 	 42.8789996533266 	 818.6 	 24.5525973583844 	 835.4 	 31.9759815483852 	 792 	 12.770925860933 	 842.4 	 41.1070056404734 	 842.75 	 44.9849105180014 	 845.2 	 42.9059573146665 	 817.666666666667 	 27.3742878698201 	 818.833333333333 	 30.8727131607698 	 834 	 42.278255516495 	 810.2 	 18.7543425213071 	 824.666666666667 	 30.5125803016045 	 834 	 27.0174253652593 	 800.166666666667 	 20.9887986687619 	 848 	 49.0068647279447 	 836.8 	 40.2168233658412 	 809.5 	 23.5535817151714 	 834 	 27.4430561946891 	 825.6 	 31.001757672149 	 844.5 	 50.603612345734 	 822.333333333333 	 28.3923264020086 	 824.666666666667 	 26.0665196961115 	 829.8 	 32.1105947839725 
 824.2 	 28.5758139302189 	 866.666666666667 	 59.699389377779 	 849.75 	 53.8111007306174 	 831.2 	 35.1805722737654 	 825.6 	 39.9705871954042 	 820 	 32.7929862738149 	 846.6 	 46.2333105689601 	 835.4 	 38.667088892838 	 832.6 	 31.1859622444824 	 845.2 	 35.6991222803616 	 836.8 	 44.2707043692701 	 827 	 35.7598491811357 	 817.666666666667 	 25.2769055778224 	 822.333333333333 	 26.6191328407142 	 827 	 30.5725812474206 	 822.333333333333 	 26.5253012829636 	 824.666666666667 	 28.4054047127604 	 848 	 44.1391678319562 	 820 	 25.979876791379 	 836.8 	 33.3700557421191 	 794.333333333333 	 12.4873045507153 	 843.8 	 42.4462007362994 	 844.5 	 46.4814058219554 	 846.6 	 44.1984319722084 	 818.833333333333 	 28.6284861331706 	 820 	 32.1538224401687 	 835.4 	 43.5823887112882 	 811.6 	 19.928176502604 	 825.833333333333 	 31.8080963703606 	 835.4 	 28.4816805433288 	 801.333333333333 	 22.0959740673103 	 849.75 	 50.4185657792955 	 838.2 	 41.5841089709833 	 810.666666666667 	 24.835034999083 	 835.4 	 28.8840218933388 	 827 	 32.4448884091435 	 846.25 	 51.9877635939383 	 823.5 	 29.6831569664285 	 825.833333333333 	 27.3131310101679 	 831.2 	 33.5759104134757 
 825.6 	 30.0702914327952 	 869 	 60.8057339870067 	 851.5 	 55.0007516586937 	 832.6 	 36.5637111511606 	 827 	 41.3248842232767 	 821.4 	 34.250890892842 	 848 	 47.4087816250635 	 836.8 	 40.0192649819766 	 834 	 32.6630868882941 	 846.6 	 37.0989998119139 	 838.2 	 45.5364768321303 	 828.4 	 37.2702723173482 	 818.833333333333 	 26.5251690059404 	 823.5 	 27.8396487332203 	 828.4 	 32.0185804528885 	 823.5 	 27.7795988764899 	 825.833333333333 	 29.6657764869458 	 849.75 	 45.6682607312202 	 821.166666666667 	 27.1860689121124 	 838.2 	 34.750678933004 	 796.666666666667 	 12.4597957320931 	 845.2 	 43.7552539941246 	 846.25 	 47.9251073495951 	 848 	 45.4564692541525 	 820 	 29.8888657997375 	 821.166666666667 	 33.4315767869502 	 836.8 	 44.8548513295171 	 813 	 21.1666659704049 	 827 	 33.0769349545746 	 836.8 	 29.952124468673 	 802.5 	 23.2309046503908 	 851.5 	 51.7739651233349 	 839.6 	 42.9217830569096 	 811.833333333333 	 26.131597563153 	 836.8 	 30.3330343625862 	 828.4 	 33.8705829551621 	 848 	 53.3154016398026 	 824.666666666667 	 30.9738059829999 	 827 	 28.5473782190138 	 832.6 	 35.0267284768287 
 827 	 31.5465036840123 	 871.333333333333 	 61.8400043900937 	 853.25 	 56.1385644475339 	 834 	 37.9286230861142 	 828.4 	 42.6375982803212 	 822.8 	 35.6951149076347 	 849.75 	 48.8314007174977 	 838.2 	 41.3439336013325 	 835.4 	 34.1286040317417 	 848 	 38.4758107344957 	 839.6 	 46.7679493849778 	 829.8 	 38.7566140966203 	 820 	 27.7838603976564 	 824.666666666667 	 29.0647662028199 	 829.8 	 33.4633198497065 	 824.666666666667 	 29.0379148925162 	 827 	 30.9102845206352 	 851.5 	 47.1450057103621 	 822.333333333333 	 28.4032887854477 	 839.6 	 36.1147103481597 	 799 	 12.706717889667 	 846.6 	 45.0327456267912 	 848 	 49.3153793641397 	 849.75 	 46.9795796589865 	 821.166666666667 	 31.1515345597195 	 822.333333333333 	 34.7027289579866 	 838.2 	 46.0945352756598 	 814.4 	 22.4618689720883 	 828.4 	 34.5744976937544 	 838.2 	 31.423094760164 	 803.666666666667 	 24.3895006191024 	 853.25 	 53.0734768289879 	 841 	 44.2281387140754 	 813 	 27.4387387801749 	 838.2 	 31.7843563541908 	 829.8 	 35.2885941534183 	 849.75 	 54.5871712140024 	 825.833333333333 	 32.2609059627178 	 828.4 	 30.0202435082542 	 834 	 36.4595005966004 
 828.4 	 33.0031150660355 	 873.666666666667 	 62.8055676339515 	 855 	 57.2257345515081 	 835.4 	 39.2726007493854 	 829.8 	 43.9196892586823 	 824.2 	 37.1216421078104 	 851.5 	 50.2016311159543 	 839.6 	 42.6394111169745 	 836.8 	 35.5785329042689 	 849.4 	 39.8271809361985 	 841 	 47.9644970807966 	 831.2 	 40.2157349248109 	 821.166666666667 	 29.0489415178711 	 825.833333333333 	 30.2911403258301 	 831.2 	 34.9019194437367 	 825.833333333333 	 30.2968151510248 	 828.166666666667 	 32.1446023838521 	 853.25 	 48.5686816901271 	 823.5 	 29.6277427593072 	 841 	 37.459349481813 	 801.333333333333 	 13.2388307488933 	 848 	 46.2775511230435 	 849.75 	 50.6520195512178 	 851.5 	 48.4470157221627 	 822.333333333333 	 32.4128586883067 	 823.5 	 35.9643064581321 	 839.6 	 47.3006000251991 	 815.8 	 23.8057173806766 	 829.8 	 36.0536211929994 	 839.6 	 32.8893707780287 	 804.833333333333 	 25.5677224400217 	 855 	 54.3178170786995 	 842.4 	 45.501802346251 	 814.166666666667 	 28.7521528165855 	 839.6 	 33.2326827831159 	 831.2 	 36.6946754827259 	 851.5 	 55.8039829867108 	 827 	 33.5226721682424 	 829.8 	 31.491450940372 	 835.4 	 37.8710801127268 
 829.8 	 34.4505304584115 	 876 	 63.7057167547177 	 857.333333333333 	 58.5988021659304 	 836.8 	 40.5932727606414 	 831.2 	 45.1698924218715 	 825.6 	 38.5269258800385 	 853.25 	 51.519341085404 	 841 	 43.9043122278341 	 838.2 	 37.0093253136551 	 850.8 	 41.1510843718003 	 842.75 	 49.410476164143 	 832.6 	 41.6449649819646 	 822.333333333333 	 30.316599691917 	 827 	 31.4982804057091 	 832.6 	 36.329929520513 	 827 	 31.5350568268326 	 829.333333333333 	 33.3751502485982 	 855 	 49.9389958147963 	 824.666666666667 	 30.8558309335688 	 842.4 	 38.7821273468665 	 803.666666666667 	 14.0585329176559 	 849.75 	 47.7863140012442 	 851.5 	 51.9351950945414 	 853.25 	 49.85843642887 	 823.5 	 33.6694731528556 	 824.666666666667 	 37.2136112941176 	 841 	 48.4724471103022 	 817.2 	 25.190150325154 	 831.2 	 37.5108182787836 	 841 	 34.3461900027481 	 806 	 26.7616168805502 	 856.75 	 55.5079486921359 	 843.8 	 46.7417052736552 	 815.333333333333 	 30.0677821237996 	 841 	 34.6731597491597 	 832.6 	 38.0850143791934 	 853.25 	 56.9669620689229 	 828.4 	 35.0134601801978 	 831.2 	 32.9560639970877 	 836.8 	 39.2587106634483 
 831.2 	 35.884719439201 	 879.5 	 64.9402319632661 	 859.666666666667 	 59.8875324379527 	 838.2 	 41.8885898317059 	 832.6 	 46.387220551666 	 827 	 39.8922975871425 	 855 	 52.7847427834437 	 842.75 	 45.4407747522246 	 839.6 	 38.4178557188025 	 852.2 	 42.4458219098888 	 844.5 	 50.8009190383548 	 834 	 43.0420750890593 	 823.5 	 31.5832641273646 	 828.4 	 32.9302265482057 	 834 	 37.7433363079424 	 828.4 	 33.0028993547751 	 830.5 	 34.5991709633549 	 856.75 	 51.256023715547 	 825.833333333333 	 32.084163982492 	 843.8 	 40.0808941423737 	 806 	 15.1596060380473 	 851.5 	 49.2415452248893 	 853.25 	 53.1653839105562 	 855 	 51.2139153348206 	 824.666666666667 	 34.9182869060978 	 825.833333333333 	 38.4482161712464 	 842.75 	 49.8885752538988 	 818.6 	 26.6072353332023 	 832.6 	 38.9430450854435 	 842.4 	 35.7892543197188 	 807.166666666667 	 27.9673488859892 	 858.5 	 56.6450318505142 	 845.2 	 47.9470553448926 	 816.5 	 31.3818348909773 	 842.4 	 36.1013932269657 	 834 	 39.4562263226745 	 855 	 58.0774025202298 	 829.8 	 36.4876745247175 	 832.6 	 34.4095853101378 	 838.2 	 40.6200103689494 
 832.6 	 37.3020574760672 	 883 	 66.0449325898728 	 862 	 61.0954444225511 	 839.6 	 43.1568082268556 	 834 	 47.5709389668058 	 828.4 	 41.2193697894468 	 856.75 	 53.9983380167533 	 844.5 	 46.9261290503718 	 841 	 39.8014060089151 	 853.6 	 43.7099986049156 	 846.25 	 52.1358886194382 	 835.4 	 44.4052449590408 	 824.666666666667 	 32.8456171735519 	 829.8 	 34.3518206535082 	 835.4 	 39.13855958739 	 829.8 	 34.4592142614545 	 831.666666666667 	 35.8141288952949 	 858.5 	 52.520153980573 	 827 	 33.2920168072516 	 845.2 	 41.3538041055833 	 807.75 	 16.1616257639307 	 853.25 	 50.6426229841563 	 855 	 54.3433213355282 	 856.75 	 52.51387595042 	 825.833333333333 	 36.1564838948458 	 827 	 39.6490475604814 	 844.5 	 51.2503304466434 	 820 	 28.0492747963575 	 834 	 40.3476820821567 	 843.8 	 37.2147275547964 	 808.333333333333 	 29.1812290757819 	 860.25 	 57.7303807878862 	 846.6 	 49.1173090851941 	 817.666666666667 	 32.6907968477893 	 843.8 	 37.5134487356415 	 835.4 	 40.8053428027161 	 857.333333333333 	 59.4787371789284 	 831.2 	 37.9416503495837 	 834 	 35.8479614532149 	 839.6 	 41.9529526186714 
