Wavelength (nm)	Reflectance (%)	Transmittance (%)	Density 
 490.8	 62.8551439903905	 33.1691281462703	 .4792659438028
 491	 62.8982768915423	 33.1327502479858	 .479742513168741
 491.2	 62.9410185231102	 33.0967420726826	 .480214754547333
 491.4	 62.9833714468977	 33.0611006892705	 .480682691741007
 491.6	 63.0253382953446	 33.025823103195	 .481146349649212
 491.8	 63.06692177054	 32.9909062574318	 .481605754257751
 492	 63.10812464324	 32.9563470334763	 .482060932627969
 492.2	 63.1489497518892	 32.9221422523273	 .482511912885822
 492.4	 63.189400001647	 32.8882886754668	 .482958724210798
 492.6	 63.229478363417	 32.8547830058341	 .483401396824708
 492.8	 63.2691878728806	 32.8216218887964	 .483839961980343
 493	 63.3085316295336	 32.7888019131146	 .484274451950008
 493.2	 63.3475127957274	 32.7563196119054	 .484704900013915
 493.4	 63.3861345957104	 32.7241714636002	 .485131340448457
 493.6	 63.4244003146751	 32.6923538928998	 .48555380851435
 493.8	 63.4623132978056	 32.6608632717269	 .485972340444648
 494	 63.4998769493289	 32.6296959201749	 .486386973432641
 494.2	 63.5370947315661	 32.5988481074555	 .486797745619613
 494.4	 63.5739701639877	 32.5683160528423	 .487204696082495
 494.6	 63.6105068222679	 32.5380959266144	 .487607864821386
 494.8	 63.6467083373418	 32.5081838509974	 .488007292746946
 495	 63.6825783944627	 32.4785759011023	 .488403021667687
 495.2	 63.7181207322591	 32.4492681058655	 .488795094277128
 495.4	 63.7533391417937	 32.4202564489859	 .489183554140836
 495.6	 63.7882374656206	 32.3915368698635	 .489568445683351
 495.8	 63.8228195968432	 32.3631052645362	 .489949814174991
 496	 63.8570894781705	 32.3349574866184	 .490327705718541
 496.2	 63.8910511009737	 32.3070893482384	 .490702167235827
 496.4	 63.9247085043399	 32.2794966209787	 .491073246454175
 496.6	 63.9580657741258	 32.2521750368156	 .491440991892749
 496.8	 63.9911270420079	 32.2251202890612	 .491805452848787
 497	 64.0238964845321	 32.1983280333067	 .492166679383714
 497.2	 64.0563783221598	 32.171793888368	 .492524722309145
 497.4	 64.088576818311	 32.1455134372335	 .49287963317278
 497.6	 64.1204962784058	 32.1194822280146	 .493231464244184
 497.8	 64.1521410489003	 32.0936957748985	 .493580268500459
 498	 64.1835155163215	 32.0681495591049	 .493926099611804
 498.2	 64.2146241062957	 32.0428390298459	 .494269011926971
 498.4	 64.2454712825746	 32.0177596052889	 .494609060458609
 498.6	 64.2760615460561	 31.9929066735245	 .494946300868504
 498.8	 64.3063994338007	 31.9682755935376	 .495280789452713
 499	 64.3364895180424	 31.9438616961834	 .495612583126592
 499.2	 64.3663364051952	 31.9196602851682	 .495941739409716
 499.4	 64.3959447348538	 31.8956666380343	 .496268316410709
 499.6	 64.4253191787882	 31.8718760071512	 .496592372811955
 499.8	 64.4544644399332	 31.8482836207101	 .496913967854224
 500	 64.483385251371	 31.8248846837265	 .497233161321188
 500.2	 64.5102789176334	 31.8006724998097	 .497563695742981
 500.4	 64.5369596718862	 31.7766482085451	 .497891913966342
 500.6	 64.5634322834077	 31.7528069344236	 .498217877230321
 500.8	 64.5897015469842	 31.7291437830339	 .498541647260473
 501	 64.6157722818875	 31.7056538420919	 .498863286252935
 501.2	 64.6416493308469	 31.6823321824758	 .499182856858418
 501.4	 64.667337559013	 31.6591738592677	 .499500422166099
 501.6	 64.6928418529143	 31.6361739128021	 .499816045687426
 501.8	 64.718167119407	 31.6133273697204	 .500129791339844
 502	 64.7433182846167	 31.5906292440323	 .500441723430422
 502.2	 64.7683002928728	 31.5680745381845	 .500751906639401
 502.4	 64.7931181056352	 31.5456582441346	 .501060406003668
 502.6	 64.8177767004125	 31.5233753444337	 .501367286900138
 502.8	 64.8422810696743	 31.5012208133145	 .501672615029063
 503	 64.8666362197528	 31.4791896177864	 .501976456397271
 503.2	 64.8908471697395	 31.4572767187382	 .502278877301324
 503.4	 64.9149189503719	 31.4354770720469	 .502579944310604
 503.6	 64.938856602913	 31.4137856296933	 .502879724250346
 503.8	 64.9626651780237	 31.3921973408845	 .503178284184581
 504	 64.9863497346255	 31.3707071531832	 .50347569139904
 504.2	 65.0099153387577	 31.3493100136434	 .50377201338398
 504.4	 65.0333670624253	 31.328000869952	 .504067317816967
 504.6	 65.0567099824396	 31.3067746715781	 .504361672545591
 504.8	 65.0799491792521	 31.2856263709272	 .504655145570138
 505	 65.1030897357799	 31.2645509245021	 .504947805026216
 505.2	 65.1261367362243	 31.2435432940694	 .505239719167331
 505.4	 65.1490952648825	 31.2225984478324	 .505530956347419
 505.6	 65.1719704049525	 31.2017113616082	 .505821585003352
 505.8	 65.1947672373303	 31.1808770200118	 .506111673637394
 506	 65.2174908394014	 31.1600904176437	 .506401290799642
 506.2	 65.2401462838263	 31.1393465602832	 .506690505070428
 506.4	 65.2627386373185	 31.1186404660865	 .506979385042701
 506.6	 65.2852729594182	 31.0979671667878	 .507267999304397
 506.8	 65.3077543012596	 31.0773217089058	 .507556416420784
 507	 65.3301877043328	 31.0566991549533	 .507844704916802
 507.2	 65.3525781992417	 31.0360945846499	 .508132933259393
 507.4	 65.3749308044557	 31.0155030961377	 .508421169839837
 507.6	 65.3972505250587	 30.9949198072001	 .508709482956077
 507.8	 65.4195423514929	 30.9743398564829	 .508997940795058
 508	 65.4418112583	 30.9537584047159	 .509286611415085
 508.2	 65.4640622028584	 30.9331706359379	 .509575562728179
 508.4	 65.4863001241179	 30.9125717587213	 .50986486248247
 508.6	 65.5085299413323	 30.8919570073978	 .51015457824461
 508.8	 65.5307565527897	 30.8713216432844	 .510444777382214
 509	 65.5529848345416	 30.8506609559083	 .510735527046338
 509.2	 65.5752196391305	 30.8299702642318	 .511026894154006
 509.4	 65.5974657943177	 30.809244917876	 .511318945370768
 509.6	 65.6197281018104	 30.7884802983411	 .511611747093323
 509.8	 65.6420113359895	 30.7676718202268	 .511905365432192
 510	 65.6643202426386	 30.7468149324475	 .51219986619445
 510.2	 65.6866595376742	 30.7259051194457	 .512495314866539
 510.4	 65.709033905878	 30.7049379024004	 .51279177659714
 510.6	 65.7314479996321	 30.6839088404317	 .513089316180124
 510.8	 65.7539064376575	 30.6628135317996	 .513387998037599
 511	 65.7764138037555	 30.6416476150975	 .513687886203041
 511.2	 65.7989746455546	 30.6204067704397	 .513989044304513
 511.4	 65.8215934732615	 30.5990867206408	 .514291535547999
 511.6	 65.8442747584188	 30.5776832323895	 .514595422700834
 511.8	 65.8670229326676	 30.5561921174118	 .514900768075255
 512	 65.8898423865176	 30.5346092336278	 .515207633512067
 512.2	 65.9127374681252	 30.5129304862978	 .515516080364437
 512.4	 65.9357124820787	 30.4911518291584	 .515826169481812
 512.6	 65.9587716881933	 30.4692692655482	 .516137961193986
 512.8	 65.9819193003144	 30.4472788495226	 .516451515295295
 513	 66.0051594851327	 30.4251766869553	 .516766891028977
 513.2	 66.028496361008	 30.4029589366288	 .517084147071672
 513.4	 66.0519339968068	 30.3806218113103	 .51740334151809
 513.6	 66.0754764107492	 30.3581615788147	 .517724531865848
 513.8	 66.0991275692722	 30.3355745630518	 .518047775000473
 514	 66.1228913859025	 30.3128571450597	 .518373127180591
 514.2	 66.146771720147	 30.2900057640211	 .518700644023291
 514.4	 66.1707723763959	 30.2670169182635	 .51903038048969
 514.6	 66.1948971028422	 30.2438871662423	 .519362390870688
 514.8	 66.2191495904173	 30.2206131275061	 .519696728772924
 515	 66.2435334717436	 30.1971914836427	 .520033447104944
 515.2	 66.2680523201044	 30.1736189792075	 .520372598063582
 515.4	 66.2927096484321	 30.1498924226306	 .520714233120555
 515.6	 66.3175089083151	 30.1260086871042	 .521058403009291
 515.8	 66.3424534890252	 30.1019647114494	 .521405157711978
 516	 66.3675467165636	 30.0777575009604	 .52175454644686
 516.2	 66.3927918527294	 30.0533841282273	 .522106617655763
 516.4	 66.4181920942078	 30.0288417339361	 .522461418991874
 516.6	 66.4437505716821	 30.0041275276443	 .522818997307773
 516.8	 66.4694703489676	 29.9792387885342	 .523179398643716
 517	 66.4953544221683	 29.9541728661403	 .523542668216185
 517.2	 66.5214057188587	 29.9289271810522	 .523908850406704
 517.4	 66.5476270972891	 29.903499225592	 .524277988750926
 517.6	 66.5740213456164	 29.8778865644657	 .524650125927997
 517.8	 66.6005911811602	 29.8520868353874	 .525025303750198
 518	 66.6273392496857	 29.826097749677	 .525403563152883
 518.2	 66.6542681247123	 29.7999170928308	 .52578494418469
 518.4	 66.6813803068505	 29.7735427250629	 .526169485998064
 518.6	 66.7086782231649	 29.7469725818187	 .526557226840069
 518.8	 66.7361642265675	 29.7202046742606	 .526948204043498
 519	 66.7638405952375	 29.6932370897228	 .527342454018305
 519.2	 66.7917095320714	 29.6660679921376	 .527740012243331
 519.4	 66.8197731641622	 29.6386956224313	 .528140913258347
 519.6	 66.8480335423082	 29.6111182988904	 .528545190656424
 519.8	 66.8764926405528	 29.5833344174963	 .528952877076611
 520	 66.9051523557539	 29.5553424522296	 .529364004196941
 520.2	 66.9340145071846	 29.5271409553437	 .529778602727765
 520.4	 66.9630808361657	 29.4987285576064	 .530196702405408
 520.6	 66.992353005729	 29.4701039685094	 .530618331986169
 520.8	 67.0218326003124	 29.4412659764478	 .531043519240638
 521	 67.0515211254876	 29.412213448865	 .531472290948363
 521.2	 67.0814200077197	 29.3829453323684	 .531904672892851
 521.4	 67.1115305941589	 29.3534606528101	 .5323406898569
 521.6	 67.1418541524659	 29.323758515337	 .532780365618292
 521.8	 67.1723918706685	 29.2938381044078	 .533223722945807
 522	 67.2031448570528	 29.2636986837777	 .533670783595596
 522.2	 67.234114140086	 29.2333395964502	 .534121568307893
 522.4	 67.2653006683729	 29.202760264597	 .534576096804077
 522.6	 67.2967053106456	 29.1719601894447	 .535034387784081
 522.8	 67.3283288557859	 29.1409389511294	 .535496458924139
 523	 67.3601720128813	 29.1096962085194	 .535962326874899
 523.2	 67.3922354113136	 29.0782316990045	 .536432007259866
 523.4	 67.4245196008809	 29.046545238254	 .536905514674201
 523.6	 67.4570250519522	 29.0146367199425	 .537382862683874
 523.8	 67.4897521556554	 28.982506115444	 .537864063825148
 524	 67.5227012240974	 28.9501534734938	 .538349129604427
 524.2	 67.5558724906169	 28.9175789198198	 .538838070498437
 524.4	 67.5892661100697	 28.8847826567419	 .539330895954759
 524.6	 67.6228821591463	 28.8517649627411	 .5398276143927
 524.8	 67.6567206367207	 28.8185261919981	 .540328233204513
 525	 67.6907814642319	 28.7850667739004	 .540832758756951
 525.2	 67.7250158169325	 28.751432436704	 .541340513274907
 525.4	 67.7594722340878	 28.717578431867	 .541852184137847
 525.6	 67.794150408238	 28.683505410312	 .542367774645573
 525.8	 67.8290499563382	 28.6492140958924	 .542887287082233
 526	 67.8641704202925	 28.6147052847552	 .543410722719552
 526.2	 67.8995112675166	 28.5799798446762	 .543938081820381
 526.4	 67.9350718915312	 28.545038714368	 .544469363642585
 526.6	 67.9708516125822	 28.5098829027608	 .545004566443232
 526.8	 68.0068496782907	 28.474513488257	 .545543687483116
 527	 68.0430652643295	 28.4389316179598	 .546086723031585
 527.2	 68.0794974751279	 28.4031385068767	 .546633668371681
 527.4	 68.1161453446029	 28.3671354370987	 .547184517805588
 527.6	 68.1530078369155	 28.3309237569544	 .547739264660383
 527.8	 68.190083847254	 28.2945048801413	 .548297901294084
 528	 68.2273722026421	 28.2578802848344	 .548860419101991
 528.2	 68.2648716627705	 28.2210515127719	 .549426808523319
 528.4	 68.3025809208533	 28.1840201683195	 .54999705904812
 528.6	 68.3404986045069	 28.1467879175141	 .550571159224479
 528.8	 68.3786232766517	 28.1093564870871	 .551149096665989
 529	 68.416953436436	 28.0717276634675	 .5517308580595
 529.2	 68.4554875201804	 28.0339032917672	 .552316429173126
 529.4	 68.494223902343	 27.9958852747469	 .552905794864526
 529.6	 68.5331608965051	 27.9576755717656	 .553498939089427
 529.8	 68.5722967563746	 27.9192761977129	 .554095844910406
 530	 68.6116296768094	 27.8806892219249	 .554696494505914
 530.2	 68.6511577948571	 27.8419167670856	 .555300869179537
 530.4	 68.6908791908127	 27.8029610081136	 .555908949369495
 530.6	 68.7307918892916	 27.7638241710339	 .556520714658367
 530.8	 68.7708938603192	 27.7245085318388	 .557136143783032
 531	 68.8111830204337	 27.6850164153344	 .557755214644841
 531.2	 68.8516572338044	 27.6453501939772	 .558377904319977
 531.4	 68.892314313362	 27.6055122866991	 .559004189070041
 531.6	 68.9331520219424	 27.5655051577226	 .559634044352817
 531.8	 68.9741680734407	 27.525331315367	 .560267444833243
 532	 69.0153601339777	 27.484993310846	 .560904364394558
 532.2	 69.0567258230757	 27.444493737058	 .561544776149629
 532.4	 69.0982627148432	 27.4038352273686	 .562188652452455
 532.6	 69.1399683391694	 27.3630204543882	 .562835964909832
 532.8	 69.1818401829255	 27.3220521287434	 .563486684393178
 533	 69.2238756911733	 27.2809329978438	 .564140781050518
 533.2	 69.2660722683807	 27.2396658446453	 .564798224318605
 533.4	 69.3084272796414	 27.1982534864105	 .565458982935185
 533.6	 69.3509380519008	 27.1566987734654	 .566123024951406
 533.8	 69.3936018751851	 27.1150045879562	 .566790317744333
 534	 69.4364160038337	 27.0731738426042	 .567460828029605
 534.2	 69.4793776577348	 27.0312094794603	 .56813452187419
 534.4	 69.5224840235618	 26.9891144686608	 .56881136470926
 534.6	 69.5657322560115	 26.9468918071837	 .569491321343156
 534.8	 69.6091194790426	 26.9045445176073	 .570174355974455
 535	 69.6526427871136	 26.8620756468711	 .570860432205124
 535.2	 69.6962992464196	 26.8194882650403	 .571549513053752
 535.4	 69.740085896128	 26.7767854640737	 .572241560968859
 535.6	 69.7839997496114	 26.7339703565969	 .57293653784228
 535.8	 69.8280377956767	 26.6910460746794	 .573634405022599
 536	 69.872196999792	 26.6480157686193	 .57433512332865
 536.2	 69.9164743053082	 26.6048826057329	 .575038653063067
 536.4	 69.9608666346751	 26.5616497691516	 .575744954025869
 536.6	 70.0053708906535	 26.5183204566274	 .576453985528094
 536.8	 70.0499839575192	 26.4748978793452	 .577165706405461
 537	 70.094702702262	 26.4313852607442	 .57788007503205
 537.2	 70.1395239757758	 26.3877858353497	 .578597049334017
 537.4	 70.1844446140415	 26.3441028476126	 .579316586803306
 537.6	 70.2294614393019	 26.3003395507612	 .580038644511384
 537.8	 70.2745712612262	 26.2564992056622	 .580763179122966
 538	 70.319770878066	 26.212585079694	 .581490146909751
 538.2	 70.3650570778017	 26.1686004456312	 .58221950376413
 538.4	 70.4104266392767	 26.1245485805413	 .5829512052129
 538.6	 70.4558763333224	 26.0804327646941	 .583685206430944
 538.8	 70.5014029238703	 26.0362562804841	 .584421462254895
 539	 70.5470031690537	 25.9920224113659	 .585159927196763
 539.2	 70.5926738222951	 25.9477344408041	 .585900555457533
 539.4	 70.6384116333835	 25.9033956512367	 .586643300940717
 539.6	 70.6842133495358	 25.8590093230528	 .587388117265869
 539.8	 70.7300757164468	 25.8145787335861	 .58813495778204
 540	 70.7759954793244	 25.7701071561225	 .588883775581189
 540.2	 70.821969383911	 25.7255978589232	 .589634523511528
 540.4	 70.86799417749	 25.6810541042645	 .5903871541908
 540.6	 70.9140666098778	 25.6364791474919	 .591141620019508
 540.8	 70.9601834344007	 25.591876236092	 .591897873194044
 541	 71.0063414088566	 25.5472486087798	 .592655865719765
 541.2	 71.0525372964601	 25.5025994946028	 .593415549423978
 541.4	 71.0987678667731	 25.4579321120622	 .594176875968842
 541.6	 71.1450298966187	 25.4132496682512	 .594939796864182
 541.8	 71.1913201709779	 25.3685553580098	 .595704263480214
 542	 71.2376354838717	 25.3238523630978	 .596470227060172
 542.2	 71.2839726392247	 25.2791438513846	 .597237638732835
 542.4	 71.330328451713	 25.234432976057	 .598006449524956
 542.6	 71.376699747594	 25.1897228748441	 .598776610373583
 542.8	 71.423083365521	 25.1450166692613	 .599548072138271
 543	 71.469476157338	 25.10031746387	 .600320785613183
 543.2	 71.5158749888594	 25.0556283455577	 .601094701539078
 543.4	 71.5622767406307	 25.0109523828341	 .60186977061518
 543.6	 71.6086783086728	 24.966292625146	 .602645943510928
 543.8	 71.6550766052079	 24.9216521022104	 .603423170877602
 544	 71.7014685593682	 24.8770338233651	 .604201403359829
 544.2	 71.7478511178869	 24.8324407769379	 .604980591606952
 544.4	 71.7942212457714	 24.7878759296331	 .605760686284282
 544.6	 71.8405759269588	 24.7433422259369	 .606541638084209
 544.8	 71.8869121649542	 24.6988425875397	 .607323397737182
 545	 71.9332269834504	 24.6543799127769	 .608105916022556
 545.2	 71.9795174269308	 24.6099570760878	 .608889143779298
 545.4	 72.0257805612544	 24.5655769274911	 .609673031916556
 545.6	 72.0719710458319	 24.5212892775209	 .610456699268107
 545.8	 72.1181127131741	 24.4770670006474	 .611240623362579
 546	 72.1642166648529	 24.4328973586615	 .612025029454394
 546.2	 72.2102775426507	 24.3887842257811	 .612809848607742
 546.4	 72.2562931958194	 24.3447296578783	 .613595043822691
 546.6	 72.3022636538664	 24.300734912279	 .614380592100404
 546.8	 72.3481861991675	 24.2568026033646	 .615166445976895
 547	 72.3940581392479	 24.2129353178868	 .615952558138332
 547.2	 72.4398768071959	 24.1691356146152	 .616738881429986
 547.4	 72.4856395620588	 24.1254060239998	 .617525368865048
 547.6	 72.5313437892238	 24.0817490478503	 .618311973633295
 547.8	 72.5769869007822	 24.0381671590298	 .6190986491096
 548	 72.6225663358791	 23.9946628011649	 .619885348862312
 548.2	 72.6680795610464	 23.9512383883704	 .620672026661466
 548.4	 72.7135240705213	 23.9078963049894	 .621458636486865
 548.6	 72.7588973865493	 23.8646389053483	 .622245132535999
 548.8	 72.8041970596725	 23.8214685135253	 .623031469231826
 549	 72.849420669003	 23.7783874231353	 .623817601230392
